customer_id,age,gender,income,purchase_date,product_id,quantity,spend_amount,payment_method,is_returning,lat,lon,is_q1,is_q2,is_q3,inferred
C6995,,Other,9999999.0,2025-05-27,P0011,-5,466.07,Cash,True,-6.323028,5.701162,False,True,False,False
C9145,65.0,Other,23976.35,2025-05-27,P0086,-5,216.88,Crypto,False,,,False,True,False,False
C6910,32.0,Other,113031.09,2025-06-23,P0007,8,773.91,Online Wallet,True,0.676,-64.851431,False,True,False,False
C5281,,Male,9999999.0,2025-05-14,P0093,2,152.59,Card,True,-44.946422,,False,True,False,True
C3192,,Other,9999999.0,,P0067,-5,363.12,Cash,False,,,False,True,False,False
C8558,,Female,9999999.0,,P0026,-5,459.77,Card,True,,,False,True,False,True
C7150,,Other,90073.1,,P0047,-5,432.52000000000004,Crypto,True,,-167.078577,False,True,False,True
C3628,61.0,Other,9999999.0,2025-05-13,P0051,-5,678.32,Online Wallet,True,46.303879,,False,True,False,False
C6219,66.0,Other,74151.46,,P0086,1,767.58,Crypto,False,-85.519148,,False,True,False,False
C4049,21.0,Other,9999999.0,,P0091,-5,48.36,Cash,True,-64.246808,,False,True,False,False
C5147,,Other,9999999.0,2025-05-15,P0019,-5,847.04,Cash,False,,,False,True,False,False
C6533,,Other,44944.88,,P0059,9,828.5759999999999,Cash,False,-28.003338,,False,True,False,True
C4232,,Other,9999999.0,2025-04-11,P0036,-5,519.0300000000001,Crypto,True,-24.986667,,False,True,False,True
C7488,41.0,Other,9999999.0,2025-04-11,P0020,5,827.9,Online Wallet,False,,-67.142495,False,True,False,False
C8514,24.0,Other,106049.46,,P0048,10,528.58,Online Wallet,False,-69.422512,8.294353,False,True,False,False
C3291,19.0,Other,69040.64,2025-06-22,P0057,5,401.84,Cash,False,-40.943664,102.872915,False,True,False,False
C3254,,Male,100372.42,2025-04-21,P0063,-5,341.34000000000003,Card,False,,-173.162801,False,True,False,True
C4737,,Other,9999999.0,2025-05-19,P0028,-5,896.77,Online Wallet,True,66.427502,,False,True,False,False
C3519,,Female,86667.88,,P0033,1,769.14,Card,False,-52.521298,,False,True,False,False
C3695,18.0,Other,68550.46,,P0010,7,677.8726111111112,Cash,False,63.146149,,False,True,False,True
C9195,27.0,Female,9999999.0,,P0015,-5,749.19,Cash,True,,,False,True,False,False
C9104,,Other,9999999.0,2025-06-08,P0065,-5,760.13,Card,True,,,False,True,False,False
C2047,,Female,94064.98,,P0038,-5,445.93500000000006,Online Wallet,True,60.274401,,False,True,False,True
C7435,52.0,Male,56301.24,,P0052,6,503.29499999999996,Crypto,True,,-176.679888,False,True,False,True
C2485,,Female,9999999.0,,P0048,-5,70.58,Crypto,True,,144.351162,False,True,False,False
C7936,64.0,Other,100583.1,2025-06-20,P0047,-5,186.74,Card,False,-19.324884,-40.954562,False,True,False,False
C3313,,Other,92203.26,,P0084,9,95.14,Card,True,-49.196449,,False,True,False,False
C6576,40.0,Other,75335.24,,P0078,-5,603.21,Crypto,False,70.556613,-63.484666,False,True,False,False
C3858,,Other,62979.35,,P0034,5,626.0641666666667,Cash,True,-39.313296,,False,True,False,True
C1148,,Female,56341.06,,P0036,-5,519.0300000000001,Card,False,15.075515,,False,True,False,True
C5787,33.0,Female,32781.27,2025-04-29,P0013,3,252.07,Online Wallet,False,-86.991572,67.690192,False,True,False,False
C1914,,Other,9999999.0,2025-05-14,P0029,10,517.97,Crypto,False,51.937341,125.435745,False,True,False,False
C3638,61.0,Other,9999999.0,,P0045,6,529.5716666666666,Cash,True,67.920452,-151.13928,False,True,False,True
C7073,66.0,Female,9999999.0,2025-04-07,P0005,4,406.2088888888889,Card,False,-14.963338,-170.414608,False,True,False,True
C9507,,Other,99928.23,,P0070,-5,525.0,Card,False,16.290956,-111.933135,False,True,False,True
C4045,,Male,96220.44,2025-04-12,P0071,6,499.64000000000004,Online Wallet,False,-31.435421,111.069305,False,True,False,True
C5502,24.0,Other,9999999.0,2025-05-18,P0077,4,396.13,Online Wallet,True,-84.19878,-77.485035,False,True,False,False
C9810,,Female,111270.95,2025-06-16,P0043,-5,535.06,Cash,True,-25.573243,,False,True,False,True
C4185,,Male,99169.9,,P0059,7,52.98,Online Wallet,True,55.71379,,False,True,False,False
C8911,24.0,Male,33418.54,,P0095,-5,924.29,Crypto,True,78.761487,62.060167,False,True,False,False
C6343,66.0,Female,9999999.0,,P0039,-5,890.06,Cash,False,,9.940134,False,True,False,False
C1933,24.0,Other,9999999.0,,P0054,1,111.7275,Card,False,17.360946,,False,True,False,True
C3148,,Female,9999999.0,2025-04-14,P0042,3,245.54,Card,False,,38.638678,False,True,False,False
C4656,,Male,9999999.0,,P0032,10,898.5104166666667,Online Wallet,True,23.75808,,False,True,False,True
C4763,,Other,9999999.0,,P0098,-5,639.02,Card,True,34.240792,101.264389,False,True,False,False
C7329,29.0,Other,24797.22,,P0084,3,295.485,Online Wallet,False,,-51.813757,False,True,False,True
C5827,,Other,9999999.0,2025-06-09,P0066,-5,565.2,Crypto,False,30.769571,,False,True,False,False
C4545,,Other,25423.83,2025-05-08,P0027,8,178.52,Cash,True,,83.749968,False,True,False,False
C9541,36.0,Other,9999999.0,2025-06-20,P0032,10,898.5104166666667,Card,True,,-153.457375,False,True,False,True
C2857,41.0,Other,9999999.0,,P0022,-5,392.22499999999997,Crypto,True,63.059177,,False,True,False,True
C4592,22.0,Female,30633.9,,P0090,8,794.18,Online Wallet,False,-23.921257,,False,True,False,True
C4432,,Other,24046.13,,P0064,3,342.1860714285715,Online Wallet,True,33.408068,90.677692,False,True,False,True
C6197,,Male,108226.41,,P0070,1,512.83,Cash,True,-52.252504,,False,True,False,False
C7600,,Other,9999999.0,2025-04-17,P0098,10,978.21,Card,True,,,False,True,False,True
C3978,,Other,9999999.0,2025-04-20,P0029,-5,594.45,Cash,False,84.569861,,False,True,False,True
C6585,65.0,Other,9999999.0,2025-04-10,P0016,5,269.959375,Card,True,,,False,True,False,True
C2017,39.0,Female,65787.64,2025-04-17,P0073,-5,511.22,Card,True,-88.303178,,False,True,False,True
C9762,69.0,Female,9999999.0,,P0055,-5,526.265,Cash,False,-22.391419,-4.116822,False,True,False,True
C7736,56.0,Male,9999999.0,,P0047,4,366.1028571428571,Cash,True,27.745712,67.133093,False,True,False,True
C4974,27.0,Male,94920.22,2025-04-09,P0037,-5,387.705,Card,True,-41.362671,-84.948891,False,True,False,True
C3623,30.0,Other,99514.74,,P0091,9,848.93,Online Wallet,False,-84.628815,,False,True,False,False
C6675,,Male,9999999.0,,P0028,9,1056.615,Card,False,-26.013689,155.140329,False,True,False,True
C3456,63.0,Male,58999.09,,P0072,7,896.84,Crypto,False,56.537731,,False,True,False,False
C4482,,Male,9999999.0,,P0097,5,342.9916666666667,Cash,True,-55.669482,,False,True,False,True
C9309,41.0,Male,42429.15,2025-06-25,P0070,3,21.07,Card,True,70.861703,,False,True,False,False
C8703,27.0,Other,27504.28,,P0075,-5,66.45,Crypto,True,,120.871089,False,True,False,False
C8148,19.0,Other,85772.63,,P0030,2,879.8,Cash,True,-47.577434,,False,True,False,False
C3754,66.0,Female,45692.96,,P0033,5,997.23,Cash,True,,,False,True,False,False
C3088,,Female,9999999.0,2025-06-22,P0015,7,279.88,Online Wallet,False,,-29.301059,False,True,False,False
C6392,,Other,89158.44,2025-05-26,P0045,10,764.86,Crypto,True,,141.767757,False,True,False,False
C3870,70.0,Other,46637.39,2025-05-13,P0036,10,693.4875,Crypto,False,,20.427469,False,True,False,True
C1579,48.0,Other,30376.98,2025-04-29,P0078,-5,464.795,Crypto,True,-74.142159,,False,True,False,True
C3663,,Other,28940.34,2025-04-23,P0065,-5,215.69,Card,True,-45.015331,,False,True,False,False
C9853,,Other,89204.72,2025-06-17,P0025,-5,566.74,Cash,True,,,False,True,False,True
C4309,,Other,23703.0,,P0036,5,346.74375,Crypto,True,88.424622,-53.793297,False,True,False,True
C3615,,Female,9999999.0,2025-04-14,P0094,-5,501.635,Online Wallet,True,-63.535438,-61.111351,False,True,False,True
C9181,19.0,Other,118644.8,2025-04-29,P0029,5,572.61,Crypto,True,,,False,True,False,False
C7118,,Female,45566.8,2025-06-03,P0035,-5,231.49,Crypto,False,-86.781116,,False,True,False,False
C4094,46.0,Male,9999999.0,2025-06-06,P0019,4,359.42857142857144,Online Wallet,True,46.810416,37.388376,False,True,False,True
C3658,,Other,9999999.0,2025-05-16,P0043,-5,346.72,Card,True,,,False,True,False,False
C7192,,Male,76763.4,2025-04-05,P0066,-5,91.59,Cash,False,12.38483,,False,True,False,False
C9630,,Other,9999999.0,,P0078,8,705.02,Cash,True,,,False,True,False,False
C5032,31.0,Other,9999999.0,,P0066,-5,449.37,Cash,False,79.092646,8.507407,False,True,False,False
C9722,,Other,109892.86,,P0047,8,535.58,Cash,False,-35.095691,129.415657,False,True,False,False
C1552,28.0,Male,9999999.0,2025-04-19,P0032,1,89.85104166666667,Cash,False,13.966987,80.62612,False,True,False,True
C5100,,Male,48639.94,2025-05-27,P0002,-5,663.82,Crypto,True,,117.17438,False,True,False,False
C6650,,Female,9999999.0,2025-06-24,P0041,-5,102.01,Card,True,66.888885,83.858822,False,True,False,False
C1091,21.0,Other,9999999.0,,P0053,5,57.84,Online Wallet,True,,-89.619605,False,True,False,False
C7326,65.0,Female,9999999.0,2025-06-08,P0024,6,933.5,Online Wallet,False,,,False,True,False,False
C2581,,Male,9999999.0,2025-06-08,P0019,7,629.0,Card,False,-55.375763,-168.056016,False,True,False,True
C5365,,Male,9999999.0,2025-05-02,P0065,-5,242.08,Card,False,6.402141,,False,True,False,False
C6390,,Female,35420.31,2025-04-01,P0030,-5,256.92,Card,True,80.838239,,False,True,False,False
C5536,42.0,Other,9999999.0,,P0028,2,234.80333333333334,Crypto,True,-81.90835,-141.030532,False,True,False,True
C3952,68.0,Male,9999999.0,2025-06-02,P0018,-5,107.9,Card,True,,-110.953582,False,True,False,False
C4816,41.0,Other,9999999.0,,P0083,-5,643.3799999999999,Crypto,True,-20.608335,,False,True,False,True
C8008,68.0,Other,9999999.0,2025-04-25,P0077,-5,449.45,Online Wallet,False,,,False,True,False,True
C6504,,Male,9999999.0,2025-06-07,P0096,-5,834.79,Cash,True,,72.36428,False,True,False,False
C9126,,Other,9999999.0,2025-04-05,P0064,4,456.2480952380953,Cash,False,,133.311914,False,True,False,True
C9900,64.0,Female,9999999.0,2025-04-19,P0093,-5,657.65,Crypto,True,85.254281,,False,True,False,True
C2838,,Male,9999999.0,2025-06-05,P0052,1,999.51,Card,True,,45.613192,False,True,False,False
C2147,,Other,9999999.0,,P0034,-5,438.48,Online Wallet,True,,,False,True,False,True
C8751,,Male,9999999.0,,P0053,10,205.06,Cash,False,,,False,True,False,False
C5394,56.0,Other,9999999.0,2025-06-10,P0003,6,653.7,Online Wallet,True,-13.660557,39.779988,False,True,False,False
C6309,56.0,Other,9999999.0,,P0029,1,203.32,Cash,True,66.193144,,False,True,False,False
C7819,,Male,9999999.0,2025-06-26,P0090,-5,413.11,Online Wallet,True,70.147998,,False,True,False,True
C4308,49.0,Other,105455.01,2025-05-30,P0044,3,263.90700000000004,Card,True,,34.442709,False,True,False,True
C1036,,Female,9999999.0,,P0010,1,96.83894444444445,Crypto,True,,,False,True,False,True
C8545,28.0,Male,9999999.0,2025-05-08,P0020,-5,354.24,Online Wallet,True,,,False,True,False,True
C8718,64.0,Other,62785.45,,P0073,5,338.47142857142853,Crypto,True,,-158.408141,False,True,False,True
C1053,,Other,75945.97,2025-06-26,P0004,2,176.29999999999998,Cash,False,76.212273,144.979326,False,True,False,True
C6377,,Other,100471.38,,P0030,-5,65.83,Cash,True,-12.832199,-125.301453,False,True,False,False
C9918,57.0,Other,9999999.0,,P0048,-5,24.53,Cash,False,71.891082,146.521704,False,True,False,False
C6599,69.0,Male,9999999.0,,P0020,-5,354.24,Online Wallet,True,43.978684,-12.708781,False,True,False,True
C2448,,Other,117325.47,2025-05-26,P0002,-5,29.52,Card,False,-33.417577,,False,True,False,False
C7177,31.0,Male,102081.49,2025-06-12,P0051,-5,704.38,Card,False,-69.880029,,False,True,False,True
C9670,,Female,9999999.0,2025-06-15,P0051,8,498.96,Online Wallet,False,,,False,True,False,False
C1084,64.0,Female,9999999.0,2025-05-22,P0076,5,266.02,Crypto,False,,,False,True,False,False
C1086,56.0,Female,9999999.0,,P0069,-5,330.38,Online Wallet,False,,-174.478343,False,True,False,True
C4261,,Male,9999999.0,2025-04-09,P0098,9,880.389,Card,False,-72.739789,-38.330437,False,True,False,True
C6298,47.0,Other,74299.36,,P0082,-5,192.56,Card,True,73.03648,,False,True,False,False
C7369,,Female,9999999.0,2025-05-04,P0095,1,407.6,Online Wallet,True,78.915626,112.528877,False,True,False,False
C8328,,Female,9999999.0,2025-05-03,P0061,3,255.543,Cash,True,-42.030491,,False,True,False,True
C7983,34.0,Other,9999999.0,,P0012,7,510.02,Card,True,,15.494882,False,True,False,False
C8020,,Female,9999999.0,,P0056,-5,546.82,Online Wallet,True,,,False,True,False,True
C9190,,Female,27104.26,,P0043,1,579.24,Card,True,-36.313651,,False,True,False,False
C5259,,Other,9999999.0,,P0100,3,125.65,Cash,False,3.955934,,False,True,False,False
C4240,,Male,9999999.0,,P0087,-5,995.77,Crypto,True,,,False,True,False,False
C7799,,Male,22528.19,2025-05-22,P0051,7,136.43,Cash,True,-34.629467,,False,True,False,False
C4056,,Female,38908.57,,P0009,-5,121.92,Cash,False,31.848404,72.85297,False,True,False,False
C3496,36.0,Male,9999999.0,2025-04-12,P0024,2,225.68,Cash,True,,-84.111134,False,True,False,True
C5752,27.0,Other,26594.52,,P0037,-5,301.1,Online Wallet,True,73.803293,-53.914246,False,True,False,False
C1452,58.0,Other,54681.23,,P0071,2,130.44,Crypto,True,,-118.381382,False,True,False,False
C8998,30.0,Other,9999999.0,2025-06-19,P0082,6,38.5,Online Wallet,True,-11.678686,29.622937,False,True,False,False
C9105,63.0,Female,63584.88,2025-05-25,P0045,7,372.96,Crypto,True,-12.928831,123.892057,False,True,False,False
C1730,,Other,9999999.0,2025-05-18,P0091,1,811.82,Card,True,78.879546,,False,True,False,False
C1903,,Other,9999999.0,,P0023,4,383.22457142857144,Online Wallet,False,,,False,True,False,True
C4645,45.0,Female,9999999.0,,P0027,10,964.7885714285713,Online Wallet,True,30.757532,,False,True,False,True
C5885,33.0,Other,9999999.0,2025-05-06,P0040,10,937.0574999999999,Online Wallet,True,,-49.952992,False,True,False,True
C2757,,Other,73579.41,2025-06-25,P0090,-5,413.11,Crypto,False,-49.24995,45.522506,False,True,False,True
C1572,,Other,9999999.0,,P0089,6,710.16,Card,True,30.035218,-28.865337,False,True,False,True
C5663,39.0,Other,9999999.0,,P0015,-5,546.05,Card,True,52.595902,-166.529987,False,True,False,False
C7772,64.0,Other,20528.12,,P0080,7,608.3629999999999,Online Wallet,True,-72.787603,43.332947,False,True,False,True
C8646,53.0,Other,9999999.0,,P0060,-5,556.51,Crypto,True,-80.679963,,False,True,False,False
C7001,69.0,Female,9999999.0,,P0052,6,61.34,Online Wallet,True,,,False,True,False,False
C4206,,Other,61992.13,2025-05-10,P0055,9,815.01,Cash,True,-19.278947,,False,True,False,False
C4949,,Other,9999999.0,,P0056,4,270.552,Crypto,False,,-119.754082,False,True,False,True
C7368,,Female,9999999.0,,P0088,10,587.72,Cash,False,,139.648952,False,True,False,False
C8291,,Other,27583.55,2025-06-12,P0036,-5,519.0300000000001,Crypto,True,,,False,True,False,True
C9125,64.0,Female,88981.12,2025-06-25,P0087,7,659.74125,Online Wallet,False,40.201382,29.77677,False,True,False,True
C2657,35.0,Other,82890.54,2025-05-12,P0078,1,68.025,Card,True,,39.286415,False,True,False,True
C3838,59.0,Other,118053.15,,P0001,-5,495.83,Cash,True,,-41.596022,False,True,False,True
C2948,,Male,97242.16,2025-04-22,P0088,-5,589.92,Crypto,False,,,False,True,False,True
C4953,,Other,9999999.0,2025-05-06,P0065,-5,990.58,Online Wallet,True,,,False,True,False,False
C5468,30.0,Other,9999999.0,,P0092,8,77.9,Crypto,False,33.120438,,False,True,False,False
C1233,,Other,68251.09,,P0045,-5,334.915,Crypto,True,-14.114058,-80.827967,False,True,False,True
C3307,39.0,Male,90352.79,,P0073,10,129.18,Online Wallet,False,-87.472555,,False,True,False,False
C4461,,Male,9999999.0,,P0095,-5,942.47,Cash,True,,,False,True,False,False
C1213,69.0,Female,111537.62,2025-04-04,P0034,-5,679.04,Online Wallet,False,,102.188415,False,True,False,False
C8867,,Other,9999999.0,2025-06-24,P0052,3,251.64749999999998,Card,False,,,False,True,False,True
C4615,18.0,Male,9999999.0,2025-05-26,P0016,-5,466.79,Crypto,False,-37.719184,,False,True,False,True
C5835,,Male,49546.12,2025-04-15,P0084,4,393.98,Online Wallet,True,73.070845,,False,True,False,True
C8518,46.0,Male,50097.18,,P0029,9,469.46,Cash,True,23.324021,-0.350413,False,True,False,False
C8101,54.0,Other,9999999.0,,P0033,-5,803.6,Online Wallet,True,11.021658,,False,True,False,False
C9531,,Other,9999999.0,2025-06-29,P0032,-5,441.91999999999996,Cash,True,,,False,True,False,True
C5502,,Female,63275.57,2025-05-03,P0002,-5,101.05,Card,False,,,False,True,False,False
C2162,53.0,Male,9999999.0,2025-06-20,P0057,8,108.95,Crypto,True,,-146.286803,False,True,False,False
C2925,55.0,Other,9999999.0,2025-04-19,P0053,-5,459.12499999999994,Card,True,,,False,True,False,True
C1987,,Male,32267.99,2025-04-29,P0002,-5,589.75,Online Wallet,False,-13.053801,,False,True,False,True
C3805,21.0,Other,84094.7,2025-05-21,P0064,5,534.3,Online Wallet,True,11.000218,-78.7898,False,True,False,False
C7261,,Other,9999999.0,2025-05-13,P0087,-5,648.66,Card,True,,-174.532365,False,True,False,True
C7285,59.0,Other,113905.5,2025-04-16,P0061,-5,188.45,Crypto,True,,,False,True,False,False
C8427,54.0,Other,48949.81,,P0006,9,91.61,Crypto,False,,,False,True,False,False
C5649,,Male,9999999.0,,P0038,9,643.5,Crypto,True,-37.911975,179.249256,False,True,False,False
C6091,24.0,Female,83326.67,2025-05-05,P0030,-5,435.09,Cash,True,,-99.82228,False,True,False,False
C3622,,Other,30687.92,,P0036,9,541.17,Card,True,-87.459012,,False,True,False,False
C7770,,Male,9999999.0,2025-04-10,P0058,10,771.8958333333333,Cash,True,,,False,True,False,True
C8935,18.0,Male,9999999.0,,P0009,-5,430.64,Card,False,-56.250369,,False,True,False,True
C1722,,Other,9999999.0,,P0067,3,309.6257142857143,Crypto,True,-89.264182,,False,True,False,True
C8611,,Other,77481.12,2025-04-16,P0001,-5,495.83,Crypto,True,57.963669,-109.354833,False,True,False,True
C4950,,Female,9999999.0,,P0086,-5,539.73,Online Wallet,False,61.906232,,False,True,False,True
C2124,,Other,109339.85,,P0029,-5,594.45,Online Wallet,True,,,False,True,False,True
C3516,,Male,9999999.0,2025-04-15,P0003,6,796.36,Crypto,True,,,False,True,False,False
C2977,50.0,Other,68657.68,,P0003,1,96.135,Cash,True,-15.162542,79.755685,False,True,False,True
C3937,58.0,Other,9999999.0,2025-04-14,P0011,-5,484.94,Card,False,,-0.779296,False,True,False,True
C5870,,Female,9999999.0,,P0038,4,164.28,Online Wallet,False,5.982788,,False,True,False,False
C3192,,Other,77676.99,2025-05-20,P0064,4,456.2480952380953,Card,True,,-101.022313,False,True,False,True
C4860,,Female,9999999.0,,P0014,-5,717.45,Crypto,True,61.710123,,False,True,False,False
C3390,28.0,Other,9999999.0,,P0003,-5,431.07,Online Wallet,True,,5.322709,False,True,False,True
C8469,,Other,9999999.0,2025-04-12,P0050,-5,842.01,Crypto,True,,-126.34592,False,True,False,False
C4633,,Male,9999999.0,2025-04-17,P0064,8,197.7,Crypto,True,,,False,True,False,False
C2657,22.0,Female,9999999.0,2025-05-25,P0094,6,631.662,Cash,True,,-43.939982,False,True,False,True
C5800,,Female,9999999.0,2025-06-11,P0053,-5,38.03,Card,True,-62.091928,,False,True,False,False
C8991,31.0,Other,62337.19,2025-05-22,P0087,10,942.4875,Cash,False,59.474224,,False,True,False,True
C4975,59.0,Male,9999999.0,2025-05-27,P0050,8,186.96,Card,True,,,False,True,False,False
C9157,,Female,9999999.0,,P0068,1,319.78,Cash,False,-47.737924,,False,True,False,False
C9358,,Other,9999999.0,,P0081,-5,931.85,Online Wallet,True,,,False,True,False,False
C9905,,Female,9999999.0,2025-06-05,P0037,10,702.0,Card,False,9.190488,139.121897,False,True,False,False
C5456,36.0,Other,93082.11,,P0047,-5,432.52000000000004,Cash,True,-35.733781,,False,True,False,True
C4535,66.0,Other,9999999.0,2025-06-17,P0085,8,208.76,Cash,True,20.434718,-29.385185,False,True,False,False
C8868,,Male,9999999.0,2025-05-10,P0062,2,946.15,Online Wallet,True,-88.304705,33.551408,False,True,False,False
