customer_id,age,gender,income,purchase_date,product_id,quantity,spend_amount,payment_method,is_returning,lat,lon
C6961,23.0,Other,43682.74,32/13/2025,P0089,9,599.51,Online Wallet,True,,-7.778411
C1826,50.0,Male,9999999.0,2025-04-19 00:00:00,P0056,-5,546.82,Crypt0,True,,
C8958,,Other,9999999.0,2025-06-10 00:00:00,P0052,6,999999.0,Cash,True,,57.133515
C4838,,Other,27340.58,32/13/2025,P0056,-5,999999.0,Online Wallet,yes,,
C7112,39.0,Unknown,9999999.0,2025-05-23 00:00:00,P0047,4,999999.0,Crypt0,True,52.238522,-92.243681
C4165,,Male,9999999.0,32/13/2025,P0077,10,999999.0,Card,False,,138.203687
C1864,63.0,Other,9999999.0,2025-06-22 00:00:00,P0009,-5,962.61,Online Wallet,False,57.052446,
C6162,,Male,49318.5,32/13/2025,P0074,-5,122.04,Crypt0,True,,-29.750433
C9635,61.0,Unknown,24120.13,32/13/2025,P0035,5,999999.0,Online Wallet,yes,-11.181194,
C9962,43.0,Unknown,9999999.0,32/13/2025,P0077,-5,449.45,Crypt0,yes,42.006671,-8.700689
C1402,,Female,110895.66,32/13/2025,P0097,8,741.32,Card,yes,,-21.646525
C4787,52.0,Unknown,9999999.0,32/13/2025,P0066,-5,700.04,Crypt0,True,,122.382137
C5778,41.0,Unknown,74784.63,32/13/2025,P0039,-5,325.85,Card,True,35.768215,83.199676
C5411,,Unknown,86651.51,32/13/2025,P0095,7,786.68,Crypt0,True,-53.173503,
C3421,67.0,Unknown,9999999.0,2025-06-03 00:00:00,P0034,-5,878.58,Crypt0,yes,56.664174,1.485652
C4828,,Male,78394.79,2025-04-25 00:00:00,P0070,9,101.98,Crypt0,False,7.330379,-161.944885
C3553,,Male,72318.1,2025-04-30 00:00:00,P0069,8,253.11,Card,True,-61.392162,41.142751
C5180,21.0,Male,9999999.0,2025-06-07 00:00:00,P0072,-5,999999.0,Crypt0,True,,
C6578,35.0,Unknown,9999999.0,32/13/2025,P0064,-5,999999.0,Cash,yes,,
C3503,,Other,9999999.0,32/13/2025,P0064,3,998.55,Cash,True,,119.733046
C5865,68.0,Other,9999999.0,2025-05-24 00:00:00,P0090,-5,999999.0,Cash,yes,-17.073165,
C1485,,Unknown,9999999.0,2025-05-25 00:00:00,P0049,4,999999.0,Card,yes,,
C9614,53.0,Female,9999999.0,32/13/2025,P0044,6,739.83,Card,True,,
C2272,,Male,9999999.0,2025-06-29 00:00:00,P0080,-5,999999.0,Card,False,62.492685,129.103297
C2806,54.0,Other,42237.23,32/13/2025,P0093,-5,999999.0,Cash,False,,-46.688928
C4301,41.0,Other,9999999.0,2025-06-24 00:00:00,P0074,-5,999999.0,Crypt0,yes,64.673399,
C8657,51.0,Female,24957.64,32/13/2025,P0051,1,999999.0,Online Wallet,False,-73.387199,9.20664
C6953,,Male,9999999.0,32/13/2025,P0016,-5,19.68,Online Wallet,False,,
C9827,38.0,Male,9999999.0,32/13/2025,P0024,-5,999999.0,Crypt0,yes,,160.071729
C2023,61.0,Unknown,9999999.0,32/13/2025,P0066,2,912.78,Online Wallet,True,-50.0976,
C4092,,Unknown,9999999.0,32/13/2025,P0053,1,999999.0,Online Wallet,False,,17.93201
C5033,51.0,Female,60995.9,2025-06-06 00:00:00,P0029,2,842.95,Crypt0,True,79.371981,-72.786007
C5804,47.0,Unknown,84276.9,32/13/2025,P0051,-5,999999.0,Crypt0,yes,80.811288,151.709776
C6690,,Unknown,68232.3,32/13/2025,P0094,2,999999.0,Online Wallet,False,-49.899581,67.537419
C3749,,Female,9999999.0,2025-06-22 00:00:00,P0038,10,999999.0,Online Wallet,yes,-30.986094,
C4774,,Other,9999999.0,32/13/2025,P0095,3,999999.0,Cash,False,-83.060588,39.903121
C9875,,Other,9999999.0,32/13/2025,P0027,6,999999.0,Cash,yes,-11.238541,-151.167049
C4502,,Female,91391.8,32/13/2025,P0015,8,596.42,Cash,False,,
C5980,,Unknown,9999999.0,32/13/2025,P0028,2,999999.0,Online Wallet,yes,,-61.589119
C3467,,Female,82477.34,2025-04-26 00:00:00,P0078,5,999999.0,Crypt0,yes,,102.975329
C2872,,Unknown,9999999.0,2025-04-01 00:00:00,P0027,-5,548.84,Cash,yes,,
C5204,,Other,9999999.0,32/13/2025,P0060,3,999999.0,Card,True,-24.55893,
C3558,,Other,9999999.0,32/13/2025,P0090,-5,999999.0,Cash,yes,,
C5361,,Unknown,9999999.0,2025-04-08 00:00:00,P0012,-5,390.31,Crypt0,True,4.217926,
C2221,,Female,26315.78,32/13/2025,P0034,-5,402.29,Online Wallet,False,35.017478,-37.233664
C8430,46.0,Other,40941.27,2025-06-11 00:00:00,P0004,4,798.41,Online Wallet,False,5.310043,12.456135
C7963,24.0,Other,9999999.0,32/13/2025,P0017,-5,999999.0,Crypt0,False,47.137355,-111.1919
C9771,18.0,Unknown,21487.14,32/13/2025,P0100,-5,945.16,Crypt0,True,,-93.676739
C7740,63.0,Male,47454.41,32/13/2025,P0019,-5,170.68,Cash,True,-0.294729,
C7960,65.0,Other,114561.16,2025-05-26 00:00:00,P0055,5,577.14,Crypt0,True,74.71735,52.965619
C8619,,Other,106089.68,2025-05-01 00:00:00,P0080,7,500.99,Crypt0,yes,-32.36633,
C7655,22.0,Male,94255.08,32/13/2025,P0016,-5,999999.0,Cash,False,57.090755,130.460633
C7615,60.0,Male,99176.96,32/13/2025,P0008,9,999999.0,Card,False,72.583132,
C9581,,Female,9999999.0,32/13/2025,P0027,-5,999999.0,Card,yes,,
C2172,48.0,Other,111788.06,2025-04-27 00:00:00,P0079,2,752.99,Cash,yes,,87.752608
C5578,,Male,9999999.0,2025-06-10 00:00:00,P0024,-5,288.83,Crypt0,True,78.859102,18.52026
C8575,70.0,Male,34146.04,2025-04-13 00:00:00,P0025,-5,883.02,Crypt0,True,57.211697,
C6811,,Other,70233.86,32/13/2025,P0055,-5,254.14,Online Wallet,yes,,72.881569
C3230,27.0,Female,33590.48,32/13/2025,P0023,5,527.89,Crypt0,yes,,-37.675102
C6237,,Male,9999999.0,32/13/2025,P0038,6,374.93,Crypt0,yes,,35.688755
C2101,,Male,76154.43,2025-06-26 00:00:00,P0059,2,999999.0,Crypt0,yes,-76.178829,141.340805
C2358,30.0,Male,9999999.0,2025-05-26 00:00:00,P0009,-5,141.84,Card,True,,
C4938,20.0,Female,38084.93,32/13/2025,P0061,2,766.94,Online Wallet,True,,
C7781,,Male,9999999.0,2025-05-18 00:00:00,P0086,-5,999999.0,Crypt0,False,-4.181499,-135.51599
C4990,,Female,9999999.0,2025-04-28 00:00:00,P0066,-5,999999.0,Card,True,-28.789258,
C3082,,Male,9999999.0,2025-04-09 00:00:00,P0091,6,999999.0,Crypt0,yes,46.073324,
C8053,,Female,33435.04,2025-05-06 00:00:00,P0087,10,662.37,Cash,True,87.001334,
C5835,20.0,Other,70923.62,32/13/2025,P0014,-5,999999.0,Card,yes,36.571773,
C7645,35.0,Unknown,9999999.0,2025-04-09 00:00:00,P0099,-5,999999.0,Crypt0,False,-86.572876,-43.809675
C2773,,Other,9999999.0,2025-05-03 00:00:00,P0052,-5,703.66,Crypt0,yes,5.529571,-131.563159
C6843,47.0,Male,9999999.0,32/13/2025,P0082,4,985.45,Crypt0,yes,76.48918,
C7217,,Female,9999999.0,32/13/2025,P0016,5,999999.0,Card,False,17.578227,
C6571,,Female,9999999.0,32/13/2025,P0018,-5,40.06,Crypt0,True,,-58.811482
C3271,,Unknown,52591.47,32/13/2025,P0037,-5,592.11,Crypt0,False,,
C9507,,Other,9999999.0,2025-05-30 00:00:00,P0098,-5,256.19,Cash,yes,,-106.430675
C3019,40.0,Other,40219.9,2025-04-07 00:00:00,P0070,7,26.93,Online Wallet,True,-2.957511,
C1948,53.0,Unknown,9999999.0,2025-05-20 00:00:00,P0033,-5,999999.0,Card,yes,-58.920519,-26.850398
C4073,29.0,Unknown,20889.39,2025-06-05 00:00:00,P0063,4,834.91,Cash,False,23.577563,-37.451374
C5228,56.0,Other,72109.26,32/13/2025,P0074,10,57.0,Online Wallet,False,6.265719,
C2281,,Other,9999999.0,2025-04-03 00:00:00,P0069,-5,973.47,Online Wallet,yes,33.101226,
C7020,,Female,23816.01,2025-04-09 00:00:00,P0067,-5,445.79,Online Wallet,False,-6.672958,
C3103,,Unknown,9999999.0,32/13/2025,P0050,-5,999999.0,Cash,False,,-13.973153
C3379,20.0,Female,98141.37,32/13/2025,P0051,8,723.85,Card,False,-49.010687,128.892897
C6077,45.0,Unknown,9999999.0,2025-06-18 00:00:00,P0004,3,999999.0,Online Wallet,yes,-35.610219,84.348317
C2761,,Male,45198.38,2025-04-04 00:00:00,P0037,-5,999999.0,Card,yes,,-84.857386
C6796,,Male,9999999.0,2025-04-08 00:00:00,P0085,5,999999.0,Crypt0,False,,
C2556,,Unknown,9999999.0,32/13/2025,P0062,-5,710.35,Online Wallet,True,,
C2335,65.0,Male,20271.34,32/13/2025,P0098,6,329.72,Card,yes,88.371366,
C1823,50.0,Female,9999999.0,32/13/2025,P0066,10,999999.0,Online Wallet,yes,,57.167165
C4491,,Male,9999999.0,2025-05-13 00:00:00,P0072,8,999999.0,Cash,False,,-60.252072
C4522,59.0,Unknown,9999999.0,32/13/2025,P0062,8,999999.0,Cash,True,,-74.275792
C4891,,Female,63136.1,32/13/2025,P0040,4,142.58,Card,yes,,-49.844326
C5915,,Other,67917.32,2025-04-14 00:00:00,P0051,5,700.14,Card,True,,
C3559,,Male,9999999.0,32/13/2025,P0059,-5,999999.0,Cash,True,,113.104284
C7875,,Other,9999999.0,32/13/2025,P0072,6,999999.0,Crypt0,yes,,-146.122017
C1890,,Male,60754.17,2025-06-17 00:00:00,P0074,3,175.56,Card,True,41.278263,
C4150,36.0,Female,9999999.0,2025-06-29 00:00:00,P0030,-5,999999.0,Online Wallet,False,-82.132373,
C3149,,Other,9999999.0,32/13/2025,P0074,3,591.18,Cash,yes,-77.539085,
C8781,,Male,9999999.0,2025-04-10 00:00:00,P0091,-5,999999.0,Cash,True,-80.376553,-50.812035
C1698,55.0,Male,100039.24,2025-06-08 00:00:00,P0017,-5,905.97,Cash,False,-51.342567,-133.568584
C5325,,Female,9999999.0,32/13/2025,P0077,-5,999999.0,Card,True,,-122.202701
C1459,,Female,9999999.0,2025-06-05 00:00:00,P0020,-5,999999.0,Online Wallet,yes,11.257115,
C2987,70.0,Female,61242.0,32/13/2025,P0046,3,999999.0,Online Wallet,False,,31.929305
C1404,,Male,9999999.0,2025-06-13 00:00:00,P0086,10,999999.0,Cash,yes,,
C9613,,Unknown,86958.86,32/13/2025,P0039,-5,686.31,Crypt0,yes,,
C2047,42.0,Female,71052.08,2025-04-20 00:00:00,P0060,-5,928.53,Crypt0,yes,14.722813,
C8786,,Male,9999999.0,32/13/2025,P0067,-5,646.19,Crypt0,yes,,-70.988291
C6182,,Female,9999999.0,32/13/2025,P0088,-5,990.58,Cash,yes,,
C5499,,Male,115140.27,32/13/2025,P0056,5,999999.0,Online Wallet,False,-29.918345,
C3599,58.0,Unknown,92609.97,2025-04-09 00:00:00,P0013,-5,668.17,Cash,yes,-77.03564,
C4968,60.0,Male,88152.87,32/13/2025,P0054,10,999999.0,Cash,True,-87.492435,
C9948,28.0,Female,9999999.0,32/13/2025,P0036,10,999999.0,Card,True,-6.885366,159.319459
C9711,,Male,9999999.0,32/13/2025,P0076,-5,339.01,Cash,True,-49.598116,
C9812,,Female,9999999.0,2025-04-14 00:00:00,P0011,9,844.73,Online Wallet,yes,,-117.745383
C4491,26.0,Male,110459.97,2025-05-26 00:00:00,P0066,3,900.93,Cash,yes,-87.32611,
C3749,36.0,Unknown,113075.1,2025-06-15 00:00:00,P0043,3,999999.0,Online Wallet,True,30.791851,
C9950,65.0,Male,9999999.0,32/13/2025,P0100,1,499.82,Cash,True,-5.507843,92.32362
C7854,,Female,9999999.0,32/13/2025,P0022,5,999999.0,Cash,True,,
C5056,51.0,Female,81220.68,32/13/2025,P0077,-5,350.65,Card,yes,75.216397,-47.453379
C6507,65.0,Unknown,9999999.0,32/13/2025,P0055,3,999999.0,Cash,False,13.132165,131.638782
C5007,33.0,Female,42994.26,32/13/2025,P0031,-5,384.35,Card,False,-31.548244,53.542645
C9996,62.0,Male,9999999.0,2025-04-09 00:00:00,P0032,-5,770.02,Crypt0,False,,
C2263,63.0,Unknown,9999999.0,32/13/2025,P0050,-5,20.41,Online Wallet,yes,,-68.914692
C8895,67.0,Male,38867.05,32/13/2025,P0023,-5,999999.0,Cash,yes,-31.714094,41.072154
C5352,,Female,33180.91,2025-05-07 00:00:00,P0023,-5,999999.0,Card,yes,,
C7234,35.0,Female,9999999.0,2025-06-17 00:00:00,P0099,-5,999999.0,Online Wallet,True,65.527278,58.334212
C2226,,Other,9999999.0,32/13/2025,P0001,6,785.75,Crypt0,False,,-68.992809
C1123,,Male,33828.05,2025-04-07 00:00:00,P0045,-5,274.35,Online Wallet,yes,39.790386,
C4120,,Unknown,9999999.0,32/13/2025,P0082,-5,666.84,Online Wallet,True,,
C1690,,Female,114856.9,32/13/2025,P0094,4,179.59,Cash,yes,,95.513825
C9253,70.0,Female,61623.55,32/13/2025,P0100,4,783.75,Online Wallet,True,,
C2929,57.0,Unknown,48004.02,32/13/2025,P0024,1,78.46,Card,True,,-95.333731
C2834,,Male,82483.64,32/13/2025,P0009,9,290.64,Cash,yes,-51.362994,-91.873556
C1416,62.0,Male,104558.78,2025-05-26 00:00:00,P0089,-5,98.96,Card,False,84.835528,102.481155
C8820,,Male,9999999.0,2025-04-09 00:00:00,P0096,4,999999.0,Cash,False,,-82.35575
C8096,,Male,39208.31,32/13/2025,P0040,-5,118.38,Online Wallet,False,-79.522788,
C1007,47.0,Female,9999999.0,2025-05-07 00:00:00,P0049,-5,270.55,Crypt0,False,67.859746,
C9544,70.0,Female,36214.31,32/13/2025,P0020,-5,846.12,Cash,True,,79.970006
C9798,,Unknown,35768.92,32/13/2025,P0035,3,999999.0,Card,False,,
C5755,18.0,Female,9999999.0,2025-04-25 00:00:00,P0001,1,999999.0,Cash,yes,,-148.945216
C7898,31.0,Unknown,102268.47,32/13/2025,P0081,2,999999.0,Online Wallet,yes,2.857879,
C1419,,Other,9999999.0,2025-04-27 00:00:00,P0059,10,920.64,Cash,yes,-40.376119,-15.737842
C5908,38.0,Female,9999999.0,32/13/2025,P0020,-5,30.18,Cash,True,49.214996,
C9463,55.0,Unknown,86296.1,32/13/2025,P0052,9,102.88,Crypt0,yes,,76.211963
C1902,,Male,70561.71,32/13/2025,P0091,9,999999.0,Online Wallet,True,-66.691377,
C5457,,Male,31503.19,32/13/2025,P0080,5,192.37,Online Wallet,yes,,-169.334186
C8751,23.0,Male,32952.95,2025-06-25 00:00:00,P0031,9,999999.0,Cash,yes,15.92644,119.58366
C4455,,Other,75920.73,32/13/2025,P0092,-5,341.74,Crypt0,True,,-42.119767
C5881,,Other,9999999.0,32/13/2025,P0096,9,244.95,Crypt0,False,54.339132,10.143021
C3962,,Male,26465.6,2025-05-12 00:00:00,P0047,8,999999.0,Online Wallet,True,46.385243,-24.887078
C2082,42.0,Other,9999999.0,32/13/2025,P0023,-5,999999.0,Crypt0,yes,56.232174,
C7932,46.0,Other,9999999.0,2025-05-11 00:00:00,P0080,7,999999.0,Card,yes,,
C9333,68.0,Unknown,9999999.0,2025-04-17 00:00:00,P0014,-5,999999.0,Online Wallet,False,,
C4571,69.0,Male,40225.35,2025-05-18 00:00:00,P0001,-5,999999.0,Online Wallet,yes,-24.94305,
C4109,,Female,34791.51,32/13/2025,P0043,9,278.26,Crypt0,True,39.246978,
C9301,20.0,Male,9999999.0,2025-05-23 00:00:00,P0062,7,71.79,Cash,True,,116.976804
C7228,,Unknown,9999999.0,32/13/2025,P0019,-5,448.52,Online Wallet,False,,-70.64363
C7197,47.0,Male,9999999.0,32/13/2025,P0015,-5,240.8,Cash,False,,71.638683
C2468,,Unknown,9999999.0,2025-04-05 00:00:00,P0089,10,999999.0,Crypt0,True,31.302276,50.503385
C6088,,Male,23954.11,2025-04-27 00:00:00,P0061,4,999999.0,Cash,yes,,
C4179,,Male,103518.23,32/13/2025,P0022,-5,55.06,Crypt0,yes,41.473368,-16.020358
C1690,,Unknown,9999999.0,32/13/2025,P0035,2,203.86,Card,yes,52.895224,79.681262
C7563,,Other,9999999.0,2025-06-03 00:00:00,P0047,5,606.59,Cash,False,,-134.055086
C2968,65.0,Other,37183.21,2025-05-13 00:00:00,P0090,10,181.38,Crypt0,False,-22.094592,
C7705,,Male,96643.72,2025-06-07 00:00:00,P0085,1,999999.0,Card,False,54.91283,
C7619,37.0,Unknown,9999999.0,2025-06-03 00:00:00,P0069,-5,999999.0,Cash,True,,-20.617055
C1590,,Female,9999999.0,2025-04-15 00:00:00,P0052,-5,999999.0,Card,True,-17.391524,-179.426383
C8135,34.0,Female,9999999.0,32/13/2025,P0035,8,533.52,Crypt0,False,-31.981971,-92.787526
C1434,,Unknown,29907.21,32/13/2025,P0009,-5,632.38,Cash,True,,144.883608
C1473,57.0,Male,70250.76,2025-04-13 00:00:00,P0016,-5,439.8,Online Wallet,yes,,140.53737
C2388,,Male,9999999.0,32/13/2025,P0038,-5,944.64,Crypt0,yes,38.433383,
C2989,,Other,9999999.0,32/13/2025,P0042,-5,560.95,Crypt0,False,,-58.178916
C6447,22.0,Unknown,52794.66,2025-06-12 00:00:00,P0002,-5,999999.0,Crypt0,False,,
C2184,39.0,Male,9999999.0,32/13/2025,P0075,-5,572.98,Crypt0,yes,,
C4144,,Female,38877.32,2025-04-24 00:00:00,P0072,8,999999.0,Card,True,,
C7137,,Other,117318.68,2025-04-29 00:00:00,P0074,-5,619.89,Cash,True,,4.12655
C3363,40.0,Unknown,9999999.0,2025-05-12 00:00:00,P0088,6,970.91,Card,True,20.05571,
C8669,47.0,Male,117579.5,32/13/2025,P0007,-5,999999.0,Card,True,-56.873632,
C6711,48.0,Other,9999999.0,2025-06-11 00:00:00,P0040,9,999999.0,Cash,True,,97.834222
C8148,28.0,Other,9999999.0,32/13/2025,P0034,-5,560.66,Cash,False,66.439413,99.650533
C4972,,Female,82902.58,32/13/2025,P0060,2,585.35,Crypt0,True,,
C7385,28.0,Male,9999999.0,2025-04-12 00:00:00,P0025,5,999999.0,Card,True,,1.045861
C4282,,Female,104955.33,2025-05-23 00:00:00,P0020,2,999999.0,Cash,True,,55.151972
C1006,35.0,Other,9999999.0,2025-04-25 00:00:00,P0044,10,999999.0,Cash,True,,
C2479,48.0,Unknown,118030.94,2025-04-19 00:00:00,P0079,-5,999999.0,Crypt0,yes,48.657596,
C1122,69.0,Other,9999999.0,32/13/2025,P0072,9,999999.0,Cash,yes,-79.819539,128.110291
C3645,,Other,115110.25,32/13/2025,P0045,-5,999999.0,Online Wallet,False,,
C5634,,Male,9999999.0,2025-06-12 00:00:00,P0077,4,999999.0,Crypt0,False,-75.57398,
C8085,51.0,Female,9999999.0,2025-05-25 00:00:00,P0024,-5,999999.0,Cash,yes,,90.277613
C6484,,Other,60220.29,2025-04-13 00:00:00,P0036,5,999999.0,Crypt0,True,,
C4144,,Unknown,85622.3,32/13/2025,P0081,9,846.52,Crypt0,False,-82.874656,
C6002,,Other,9999999.0,32/13/2025,P0070,5,446.21,Cash,True,,-76.458218
C9037,54.0,Other,9999999.0,2025-05-09 00:00:00,P0043,-5,107.43,Online Wallet,yes,,78.553841
C2194,64.0,Female,9999999.0,32/13/2025,P0064,-5,999999.0,Cash,True,68.305994,15.616209
C5942,,Male,9999999.0,2025-05-20 00:00:00,P0090,-5,649.85,Crypt0,False,15.295401,-84.504207
C4822,61.0,Other,9999999.0,32/13/2025,P0011,5,572.33,Online Wallet,True,,
C2898,,Unknown,9999999.0,2025-04-18 00:00:00,P0081,1,999999.0,Cash,False,,-87.01106
C9843,29.0,Unknown,113916.08,32/13/2025,P0019,-5,772.44,Crypt0,True,8.719328,-74.022547
C7951,42.0,Female,9999999.0,2025-04-22 00:00:00,P0043,5,930.55,Card,False,,-134.761192
C5843,61.0,Female,57517.35,2025-05-28 00:00:00,P0054,-5,73.12,Crypt0,True,73.870568,-75.098433
C4133,57.0,Female,44439.05,32/13/2025,P0004,-5,999999.0,Cash,True,,-99.593416
C7463,23.0,Female,104590.56,32/13/2025,P0021,1,39.56,Cash,True,,69.290317
C3889,46.0,Other,36341.84,2025-04-06 00:00:00,P0038,-5,292.94,Cash,yes,,
C3370,28.0,Female,9999999.0,2025-04-25 00:00:00,P0044,6,505.09,Cash,yes,73.830612,-125.259301
C4678,63.0,Female,86088.24,32/13/2025,P0095,-5,999999.0,Card,True,-42.053868,-142.238176
C8613,26.0,Other,9999999.0,2025-06-25 00:00:00,P0083,-5,833.13,Crypt0,False,,94.270123
C7810,,Female,75095.77,32/13/2025,P0059,-5,364.77,Card,False,-6.372208,-54.575388
C1123,,Other,53478.02,32/13/2025,P0004,3,999999.0,Card,yes,,103.512148
C5019,44.0,Unknown,9999999.0,2025-05-30 00:00:00,P0017,-5,999999.0,Crypt0,False,,
C6147,48.0,Female,9999999.0,32/13/2025,P0013,9,999999.0,Online Wallet,False,,
C1449,,Male,68188.26,2025-04-02 00:00:00,P0083,-5,999999.0,Cash,yes,,132.547375
C9416,,Male,9999999.0,32/13/2025,P0012,-5,999999.0,Card,yes,25.996269,52.564337
C1377,,Unknown,78635.1,32/13/2025,P0040,-5,999999.0,Online Wallet,False,,
C5074,61.0,Other,9999999.0,32/13/2025,P0030,-5,999999.0,Crypt0,yes,-58.831905,
C2719,34.0,Female,82020.46,32/13/2025,P0083,-5,999999.0,Card,yes,-84.08631,
C6491,25.0,Male,9999999.0,32/13/2025,P0012,1,925.78,Crypt0,True,77.827751,-90.282343
C8712,63.0,Male,101051.46,2025-04-24 00:00:00,P0009,-5,999999.0,Card,yes,,134.558334
C3345,,Other,9999999.0,2025-04-27 00:00:00,P0060,7,999999.0,Card,True,,66.461061
C5260,,Other,39057.75,2025-04-01 00:00:00,P0004,-5,162.6,Crypt0,yes,,22.895063
C5568,,Female,9999999.0,2025-05-19 00:00:00,P0079,5,389.74,Cash,True,,-17.63806
C2033,,Male,9999999.0,32/13/2025,P0029,-5,793.93,Card,True,,133.679594
C9379,68.0,Other,9999999.0,2025-04-18 00:00:00,P0040,1,999999.0,Crypt0,True,,10.236862
C3775,,Unknown,9999999.0,2025-05-30 00:00:00,P0033,9,999999.0,Cash,True,,-154.379288
C2144,,Unknown,9999999.0,32/13/2025,P0043,1,179.36,Online Wallet,True,,
C3510,,Other,117150.74,2025-04-23 00:00:00,P0015,-5,999999.0,Online Wallet,True,63.429235,
C7871,,Female,80419.27,32/13/2025,P0039,5,999999.0,Card,False,,
C7079,44.0,Unknown,9999999.0,32/13/2025,P0047,-5,556.21,Crypt0,False,-49.3132,-150.132328
C3607,,Male,71517.88,2025-05-30 00:00:00,P0048,-5,630.02,Online Wallet,False,,
C9213,,Female,21548.86,2025-06-08 00:00:00,P0054,-5,47.62,Crypt0,False,-56.544981,16.546562
C4653,,Male,9999999.0,2025-05-08 00:00:00,P0077,-5,999999.0,Crypt0,False,-26.980116,-157.029657
C5001,56.0,Unknown,46494.93,2025-04-18 00:00:00,P0059,5,154.67,Crypt0,yes,-46.189804,
C2095,60.0,Other,9999999.0,32/13/2025,P0020,6,366.9,Card,True,49.414067,-71.186775
C5571,32.0,Other,100551.34,2025-04-03 00:00:00,P0044,-5,595.69,Cash,True,,
C8064,38.0,Unknown,71105.62,2025-04-18 00:00:00,P0056,7,659.84,Online Wallet,True,,
C5591,,Other,26865.72,2025-04-23 00:00:00,P0094,5,534.14,Online Wallet,False,,
C3052,,Female,104323.39,2025-06-14 00:00:00,P0053,7,91.46,Crypt0,True,-49.523542,-133.633541
C3743,47.0,Male,57574.88,2025-06-12 00:00:00,P0012,-5,999999.0,Online Wallet,True,5.390455,
C6854,25.0,Other,9999999.0,2025-04-17 00:00:00,P0081,-5,999999.0,Crypt0,yes,-80.315451,-147.179931
C7555,55.0,Male,9999999.0,32/13/2025,P0003,-5,107.21,Cash,True,,-74.13907
C8772,,Unknown,9999999.0,32/13/2025,P0023,10,999999.0,Online Wallet,yes,,
C5118,,Male,105987.8,32/13/2025,P0064,-5,999999.0,Card,yes,,
C2060,56.0,Male,9999999.0,32/13/2025,P0077,-5,266.92,Crypt0,yes,62.023551,-12.709453
C3405,58.0,Female,84100.14,2025-05-12 00:00:00,P0060,-5,999999.0,Crypt0,yes,-9.925397,-55.802467
C4884,59.0,Unknown,9999999.0,2025-05-07 00:00:00,P0027,-5,115.28,Cash,False,57.039519,-4.805942
C9145,,Female,9999999.0,2025-04-18 00:00:00,P0013,-5,999999.0,Cash,True,,
C9216,46.0,Female,9999999.0,32/13/2025,P0002,9,840.6,Cash,False,,
C1030,,Other,9999999.0,2025-05-29 00:00:00,P0058,4,319.57,Online Wallet,False,,
C7510,52.0,Other,9999999.0,32/13/2025,P0078,-5,999999.0,Online Wallet,yes,21.747185,-25.383211
C6177,36.0,Unknown,9999999.0,32/13/2025,P0016,8,999999.0,Online Wallet,False,-83.536888,
C6938,,Other,106950.38,32/13/2025,P0089,-5,999999.0,Crypt0,True,,114.591176
C1565,,Unknown,111704.04,2025-06-09 00:00:00,P0084,-5,269.04,Cash,True,18.771318,
C2259,69.0,Female,9999999.0,2025-05-08 00:00:00,P0098,2,999999.0,Online Wallet,True,,39.668697
C6162,,Female,90600.58,2025-05-03 00:00:00,P0036,9,999999.0,Crypt0,False,-19.712221,
C8517,20.0,Male,69424.25,2025-06-26 00:00:00,P0077,-5,999999.0,Online Wallet,False,50.773157,
C1902,50.0,Female,9999999.0,2025-05-13 00:00:00,P0089,-5,398.81,Cash,False,,-32.335528
C3381,29.0,Unknown,9999999.0,2025-06-22 00:00:00,P0085,-5,999999.0,Cash,False,5.561628,-175.414764
C2759,,Male,43192.67,32/13/2025,P0080,-5,999999.0,Cash,False,-28.572784,
C1138,31.0,Male,69217.11,32/13/2025,P0067,-5,999999.0,Crypt0,False,,-101.572294
C5900,,Male,105501.4,32/13/2025,P0080,-5,999999.0,Crypt0,False,,
C3440,61.0,Female,43336.77,32/13/2025,P0066,-5,999999.0,Card,yes,,134.871669
C5021,,Other,9999999.0,32/13/2025,P0094,-5,999999.0,Card,False,-14.533799,
C2541,,Male,9999999.0,32/13/2025,P0084,10,999999.0,Crypt0,True,-30.285018,
C2877,61.0,Male,58392.86,32/13/2025,P0023,3,999999.0,Card,yes,,-126.065156
C7001,60.0,Other,47514.65,32/13/2025,P0006,-5,999999.0,Crypt0,True,-70.372952,-158.846971
C3318,57.0,Female,32560.48,2025-06-01 00:00:00,P0045,-5,999999.0,Cash,True,,
C1498,,Other,116397.37,32/13/2025,P0082,-5,999999.0,Card,True,66.099386,
C4187,50.0,Unknown,9999999.0,32/13/2025,P0083,4,999999.0,Card,True,,
C1187,25.0,Unknown,58590.98,2025-05-07 00:00:00,P0067,-5,781.81,Crypt0,True,-19.990462,
C3964,,Female,40615.16,32/13/2025,P0049,8,999999.0,Crypt0,True,,-130.286692
C7892,45.0,Male,9999999.0,32/13/2025,P0082,-5,999999.0,Card,True,,
C1446,60.0,Male,9999999.0,2025-04-29 00:00:00,P0074,-5,999999.0,Card,yes,35.4603,40.969047
C1725,48.0,Female,9999999.0,2025-04-08 00:00:00,P0003,4,987.36,Online Wallet,True,-45.810724,88.770191
C6534,,Unknown,27450.09,32/13/2025,P0068,-5,999999.0,Online Wallet,False,24.879218,47.848038
C5525,,Unknown,107411.75,2025-06-15 00:00:00,P0010,-5,202.63,Card,False,41.284785,
C1409,,Female,9999999.0,2025-04-18 00:00:00,P0045,3,999999.0,Online Wallet,True,,
