customer_id,age,gender,income,purchase_date,product_id,quantity,spend_amount,payment_method,is_returning,lat,lon
C1100,24.0,Female,9999999.0,32/13/2025,P0065,-5,925.81,Cash,False,,
C2185,58.0,Unknown,46556.84,2025-08-30 00:00:00,P0078,5,208.48,Online Wallet,yes,,
C1208,70.0,Female,82826.41,2025-08-12 00:00:00,P0004,-5,532.66,Cash,yes,,
C6989,29.0,Unknown,76188.12,32/13/2025,P0010,4,233.43,Cash,False,,-58.018335
C4865,60.0,Unknown,51009.84,32/13/2025,P0066,-5,189.81,Online Wallet,yes,,
C4513,59.0,Unknown,9999999.0,32/13/2025,P0075,-5,999999.0,Crypt0,yes,-59.844304,-151.220327
C2385,,Other,49118.03,32/13/2025,P0070,4,211.31,Card,True,,
C9468,,Female,9999999.0,2025-07-10 00:00:00,P0011,-5,999999.0,Crypt0,yes,79.500234,25.983122
C3584,38.0,Other,9999999.0,32/13/2025,P0084,-5,999999.0,Crypt0,False,,-158.998288
C3920,45.0,Unknown,57939.77,32/13/2025,P0054,4,762.86,Online Wallet,True,,
C5748,,Unknown,98854.43,32/13/2025,P0060,4,452.98,Cash,False,,
C9578,,Male,46004.15,32/13/2025,P0038,10,529.06,Card,False,58.522578,
C2286,68.0,Unknown,82530.69,2025-08-25 00:00:00,P0070,4,999999.0,Card,yes,,64.671675
C8130,27.0,Male,113312.32,32/13/2025,P0028,-5,924.54,Crypt0,True,58.206321,74.702241
C1164,,Female,92738.52,2025-08-01 00:00:00,P0005,9,999999.0,Card,yes,37.900965,
C8655,,Female,9999999.0,32/13/2025,P0053,8,794.95,Crypt0,True,,-49.432216
C4052,61.0,Male,9999999.0,2025-08-18 00:00:00,P0098,-5,999999.0,Crypt0,True,-74.807054,
C8303,56.0,Other,9999999.0,32/13/2025,P0042,6,999999.0,Card,False,42.960963,
C8465,,Unknown,9999999.0,2025-07-07 00:00:00,P0050,-5,31.96,Crypt0,yes,,
C5796,,Other,9999999.0,32/13/2025,P0092,5,999999.0,Cash,True,,
C7278,,Other,73688.57,32/13/2025,P0046,-5,999999.0,Online Wallet,True,,
C4885,36.0,Unknown,9999999.0,32/13/2025,P0068,8,368.27,Crypt0,True,-58.198227,
C2482,,Unknown,41987.41,2025-09-21 00:00:00,P0057,-5,442.21,Card,yes,,
C7910,45.0,Other,58527.56,2025-08-22 00:00:00,P0005,-5,999999.0,Online Wallet,True,,34.611233
C9801,60.0,Other,54874.2,32/13/2025,P0029,5,999999.0,Card,True,-1.011369,-126.868682
C1794,,Unknown,94213.74,32/13/2025,P0078,5,834.64,Crypt0,False,,
C4192,32.0,Other,9999999.0,2025-08-16 00:00:00,P0073,8,999999.0,Cash,False,,108.804882
C5437,44.0,Unknown,9999999.0,2025-09-09 00:00:00,P0043,9,999999.0,Card,yes,,
C3719,,Unknown,9999999.0,2025-09-19 00:00:00,P0100,8,368.13,Cash,False,12.656764,
C5851,36.0,Unknown,9999999.0,2025-09-20 00:00:00,P0004,9,999999.0,Crypt0,yes,,-144.110723
C1472,,Other,9999999.0,32/13/2025,P0010,10,863.14,Cash,False,55.736814,-88.80068
C2615,61.0,Male,9999999.0,2025-08-19 00:00:00,P0083,1,348.72,Crypt0,False,25.311303,-58.276362
C8457,40.0,Unknown,73438.06,32/13/2025,P0091,-5,404.53,Cash,yes,,
C9494,,Other,9999999.0,32/13/2025,P0038,10,983.49,Crypt0,False,,
C2003,20.0,Other,9999999.0,32/13/2025,P0036,8,999999.0,Online Wallet,False,,
C6706,48.0,Female,9999999.0,2025-07-06 00:00:00,P0078,1,999999.0,Cash,False,84.51635,108.675536
C6165,27.0,Female,66555.49,2025-09-11 00:00:00,P0055,-5,259.38,Online Wallet,True,46.070742,-139.513571
C5343,,Male,71375.33,2025-07-05 00:00:00,P0036,1,999999.0,Crypt0,True,,
C5900,,Other,74638.96,2025-07-28 00:00:00,P0029,-5,879.62,Crypt0,True,,
C9329,,Unknown,65486.68,2025-08-17 00:00:00,P0075,8,999999.0,Online Wallet,True,,-20.24694
C3769,61.0,Male,99154.32,2025-08-06 00:00:00,P0077,-5,999999.0,Cash,yes,,
C4123,55.0,Unknown,9999999.0,32/13/2025,P0026,-5,414.24,Online Wallet,yes,14.542907,
C5325,39.0,Male,9999999.0,2025-07-24 00:00:00,P0001,-5,999999.0,Cash,yes,,
C9136,25.0,Female,105680.83,32/13/2025,P0077,-5,999999.0,Card,yes,-22.008883,146.167239
C4997,48.0,Unknown,9999999.0,2025-08-11 00:00:00,P0084,4,999999.0,Cash,yes,,
C2722,,Other,9999999.0,2025-08-18 00:00:00,P0092,9,322.07,Cash,False,,-17.257047
C1755,39.0,Other,9999999.0,32/13/2025,P0083,-5,999999.0,Card,yes,-3.921007,
C4409,,Other,23325.47,2025-07-13 00:00:00,P0050,-5,999999.0,Online Wallet,True,72.507633,
C7856,,Female,9999999.0,32/13/2025,P0073,2,999999.0,Cash,yes,-29.604441,164.22842
C5292,,Female,9999999.0,32/13/2025,P0057,7,843.35,Cash,False,,-115.396656
C8432,,Male,9999999.0,2025-07-12 00:00:00,P0003,-5,165.3,Crypt0,False,-30.904445,
C3198,,Other,9999999.0,2025-07-29 00:00:00,P0088,5,531.37,Crypt0,True,-38.791184,
C3644,,Male,9999999.0,2025-07-08 00:00:00,P0044,8,531.79,Cash,yes,61.513999,
C6059,,Female,90416.83,2025-09-28 00:00:00,P0048,-5,999999.0,Crypt0,True,29.032572,
C3552,,Other,21400.68,32/13/2025,P0010,9,999999.0,Card,True,,
C6680,,Female,77346.27,2025-09-01 00:00:00,P0076,8,999999.0,Online Wallet,True,,
C2153,,Female,72628.54,2025-07-02 00:00:00,P0091,5,999999.0,Cash,yes,,
C9975,41.0,Male,9999999.0,32/13/2025,P0020,-5,878.69,Crypt0,yes,-15.340303,
C6691,,Other,115868.34,32/13/2025,P0047,-5,452.17,Online Wallet,True,-49.533881,-167.476735
C7591,27.0,Female,84830.63,32/13/2025,P0030,1,610.64,Online Wallet,yes,,
C6044,32.0,Unknown,51029.69,2025-07-30 00:00:00,P0061,4,999999.0,Cash,False,75.59244,-126.990634
C9845,,Unknown,9999999.0,2025-07-07 00:00:00,P0003,10,999999.0,Card,False,-28.515055,-11.521056
C1834,24.0,Male,20223.05,2025-09-01 00:00:00,P0001,1,999999.0,Cash,True,46.875333,156.716682
C6299,,Male,9999999.0,32/13/2025,P0041,-5,753.74,Crypt0,True,-4.01128,
C6354,,Female,20481.46,2025-09-25 00:00:00,P0085,-5,999999.0,Cash,False,22.830276,-6.314755
C2875,29.0,Other,9999999.0,32/13/2025,P0064,-5,999999.0,Card,True,,
C6964,32.0,Other,9999999.0,2025-08-14 00:00:00,P0041,4,999999.0,Card,yes,,118.052689
C5923,,Female,9999999.0,32/13/2025,P0047,-5,999999.0,Card,yes,,-70.074914
C8797,64.0,Male,9999999.0,32/13/2025,P0045,-5,999999.0,Crypt0,True,,
C5170,51.0,Other,110762.12,2025-07-03 00:00:00,P0072,-5,290.39,Online Wallet,False,,119.915288
C7569,,Female,9999999.0,2025-07-14 00:00:00,P0020,-5,289.63,Online Wallet,False,,
C2486,20.0,Male,24546.5,2025-08-02 00:00:00,P0027,7,603.48,Card,True,,
C7754,49.0,Female,9999999.0,32/13/2025,P0011,9,999999.0,Cash,True,,23.11137
C8717,18.0,Other,100900.94,32/13/2025,P0023,-5,999999.0,Crypt0,yes,89.151777,50.906251
C2883,,Unknown,9999999.0,32/13/2025,P0055,2,581.06,Card,yes,,-13.856316
C6637,,Unknown,9999999.0,32/13/2025,P0048,-5,999999.0,Cash,yes,,
C9739,20.0,Female,9999999.0,2025-08-19 00:00:00,P0005,-5,999999.0,Crypt0,yes,58.424791,
C5356,50.0,Unknown,57440.92,2025-09-20 00:00:00,P0002,-5,529.96,Crypt0,False,,
C8844,35.0,Male,102327.19,2025-08-27 00:00:00,P0039,-5,785.79,Card,yes,-60.461826,
C4903,,Female,9999999.0,2025-08-23 00:00:00,P0044,-5,873.95,Online Wallet,True,,61.934115
C8943,24.0,Female,9999999.0,2025-08-13 00:00:00,P0042,2,468.63,Card,False,,
C7862,,Male,9999999.0,32/13/2025,P0089,8,999999.0,Crypt0,True,,21.743252
C5100,,Female,71153.99,2025-08-22 00:00:00,P0042,4,90.55,Card,yes,-77.662828,95.438252
C6206,,Female,51373.65,2025-08-15 00:00:00,P0033,10,999999.0,Card,yes,,-95.648941
C9027,,Other,9999999.0,32/13/2025,P0050,-5,145.87,Card,True,,-142.084731
C9683,70.0,Male,9999999.0,2025-08-21 00:00:00,P0070,-5,358.75,Card,False,,77.982118
C6391,,Male,48280.8,2025-07-09 00:00:00,P0037,-5,999999.0,Cash,yes,-46.360806,67.419511
C9428,,Unknown,89812.2,32/13/2025,P0050,-5,999999.0,Online Wallet,True,25.577805,
C6521,65.0,Other,74651.21,32/13/2025,P0075,7,488.25,Online Wallet,yes,,-82.070658
C9345,60.0,Female,118802.27,32/13/2025,P0006,7,52.12,Cash,True,-2.381565,159.606231
C8026,45.0,Female,9999999.0,2025-09-03 00:00:00,P0081,8,593.95,Online Wallet,yes,-8.798672,
C8416,,Other,9999999.0,32/13/2025,P0043,-5,999999.0,Cash,True,,-97.566632
C9859,,Other,9999999.0,32/13/2025,P0024,-5,352.19,Online Wallet,False,,-133.815364
C5702,64.0,Female,27044.06,2025-08-13 00:00:00,P0039,-5,999999.0,Crypt0,True,,-42.554461
C6275,54.0,Unknown,45015.65,32/13/2025,P0088,4,107.65,Cash,False,,
C2898,55.0,Female,62189.65,32/13/2025,P0034,-5,677.42,Crypt0,yes,,6.308706
C7114,,Male,9999999.0,32/13/2025,P0048,8,818.29,Crypt0,False,,6.484304
C9408,,Male,77256.82,32/13/2025,P0086,10,999999.0,Online Wallet,False,,
C5818,,Other,115695.61,32/13/2025,P0015,-5,711.82,Card,True,-14.189704,30.391662
C6114,47.0,Unknown,9999999.0,2025-09-26 00:00:00,P0055,-5,375.84,Cash,True,52.425959,51.361861
C2919,68.0,Other,9999999.0,2025-08-04 00:00:00,P0013,10,25.8,Card,False,31.572586,101.175583
C8869,68.0,Other,9999999.0,2025-07-14 00:00:00,P0100,-5,999999.0,Online Wallet,yes,,171.567158
C6432,,Female,9999999.0,32/13/2025,P0073,1,479.71,Online Wallet,yes,65.992193,-87.906931
C6443,29.0,Other,9999999.0,2025-08-16 00:00:00,P0043,2,999999.0,Card,yes,,
C4953,58.0,Other,83743.12,32/13/2025,P0043,1,370.07,Card,True,68.951958,-48.508912
C1828,42.0,Male,9999999.0,32/13/2025,P0007,2,896.58,Crypt0,False,-79.858702,
C3610,,Female,35016.35,2025-07-30 00:00:00,P0076,1,738.36,Crypt0,yes,-44.957022,
C2931,,Female,52773.38,2025-08-30 00:00:00,P0011,-5,999999.0,Crypt0,True,,
C8664,22.0,Male,36975.74,32/13/2025,P0087,-5,695.9,Crypt0,True,,
C3639,44.0,Male,9999999.0,2025-09-18 00:00:00,P0063,7,144.62,Cash,yes,,116.929079
C4764,,Other,9999999.0,32/13/2025,P0037,-5,999999.0,Crypt0,False,-29.090689,
C4583,,Male,9999999.0,2025-08-06 00:00:00,P0050,7,318.05,Cash,yes,-14.560204,-86.082302
C6660,54.0,Other,9999999.0,32/13/2025,P0022,-5,987.54,Crypt0,True,,-100.223026
C9565,22.0,Other,117292.35,2025-08-30 00:00:00,P0069,8,71.61,Card,False,,145.447644
C4013,,Unknown,88149.22,32/13/2025,P0073,-5,690.79,Card,False,,
C9892,32.0,Other,9999999.0,2025-08-25 00:00:00,P0078,-5,422.04,Card,yes,,
C4539,,Other,36371.95,32/13/2025,P0016,4,999999.0,Crypt0,yes,-26.055534,
C2647,,Female,9999999.0,32/13/2025,P0087,5,495.08,Cash,True,,
C7270,43.0,Male,9999999.0,2025-08-22 00:00:00,P0073,2,999999.0,Crypt0,False,-44.940502,
C8382,57.0,Unknown,9999999.0,32/13/2025,P0015,4,36.18,Crypt0,yes,,36.944339
C8950,44.0,Other,22120.35,2025-08-07 00:00:00,P0088,7,999999.0,Cash,True,-40.450792,-165.999415
C9032,45.0,Unknown,79762.43,2025-07-15 00:00:00,P0013,2,999999.0,Cash,False,77.383815,127.473076
C7608,,Female,9999999.0,32/13/2025,P0011,4,999999.0,Crypt0,True,-82.981227,-25.148419
C5202,,Other,21784.02,32/13/2025,P0091,4,999999.0,Card,True,,145.479888
C8966,,Male,9999999.0,32/13/2025,P0047,-5,999999.0,Online Wallet,yes,-22.241041,
C9046,68.0,Male,53093.03,2025-08-21 00:00:00,P0062,-5,999999.0,Online Wallet,True,,
C7422,,Male,109381.24,2025-08-29 00:00:00,P0022,-5,38.98,Online Wallet,False,76.98512,
C4670,,Other,9999999.0,2025-09-27 00:00:00,P0041,7,999999.0,Cash,True,-3.70963,
C1134,37.0,Unknown,9999999.0,32/13/2025,P0075,-5,480.79,Crypt0,False,7.399931,-96.184196
C8046,25.0,Female,111498.24,32/13/2025,P0029,-5,999999.0,Card,False,36.689981,
C8625,44.0,Unknown,9999999.0,2025-07-01 00:00:00,P0006,-5,868.42,Online Wallet,False,,
C1185,63.0,Female,9999999.0,2025-07-20 00:00:00,P0020,-5,499.91,Card,False,,-11.603827
C7119,62.0,Other,96697.98,2025-08-20 00:00:00,P0084,2,999999.0,Online Wallet,yes,,
C3262,,Unknown,9999999.0,2025-07-15 00:00:00,P0012,9,87.06,Online Wallet,False,70.699617,
C1205,,Male,69917.4,32/13/2025,P0086,7,708.38,Cash,True,9.989868,-40.648362
C5869,45.0,Other,9999999.0,32/13/2025,P0045,-5,625.69,Cash,False,7.949822,
C6378,39.0,Unknown,9999999.0,2025-08-09 00:00:00,P0037,3,866.4,Card,yes,-3.25636,-38.030691
C2096,,Female,9999999.0,32/13/2025,P0007,3,633.6,Cash,False,,
C6016,46.0,Female,75304.01,2025-09-25 00:00:00,P0025,-5,999999.0,Cash,yes,,0.438122
C1613,,Unknown,98764.34,2025-07-04 00:00:00,P0077,-5,999999.0,Card,yes,,-132.265566
C7142,,Other,23729.83,2025-07-05 00:00:00,P0047,-5,999999.0,Online Wallet,True,,-10.171944
C7595,53.0,Female,32938.84,32/13/2025,P0016,-5,999999.0,Cash,yes,-62.735304,106.924128
C1770,,Unknown,70322.63,2025-07-04 00:00:00,P0032,10,999999.0,Crypt0,False,82.592621,16.929363
C4878,63.0,Unknown,74174.81,32/13/2025,P0043,6,999999.0,Card,False,,-64.273651
C6139,41.0,Male,52465.84,32/13/2025,P0020,7,999999.0,Online Wallet,False,-4.077873,72.995701
C4258,60.0,Other,9999999.0,32/13/2025,P0031,9,999999.0,Crypt0,yes,-0.867268,
C1283,,Unknown,45634.96,2025-08-30 00:00:00,P0088,5,999999.0,Online Wallet,True,63.319299,
C9154,,Female,9999999.0,32/13/2025,P0041,-5,999999.0,Cash,yes,-2.911428,
C4812,,Male,108110.17,2025-09-01 00:00:00,P0065,-5,999999.0,Cash,True,,57.210625
C2946,61.0,Other,110016.74,32/13/2025,P0056,3,999.51,Card,yes,-34.963283,27.401706
C7726,54.0,Other,84993.43,2025-08-25 00:00:00,P0026,-5,303.24,Cash,False,-24.357892,
C4839,,Other,77383.05,2025-07-14 00:00:00,P0061,-5,478.77,Online Wallet,yes,,108.6783
C7021,39.0,Unknown,9999999.0,2025-08-24 00:00:00,P0020,-5,885.44,Online Wallet,yes,,66.244622
C7414,,Female,116174.46,2025-09-19 00:00:00,P0018,-5,999999.0,Crypt0,False,,36.964442
C4819,,Other,115072.16,2025-09-22 00:00:00,P0073,8,929.9,Online Wallet,True,21.453737,-72.595823
C1999,41.0,Female,9999999.0,2025-09-04 00:00:00,P0035,3,999999.0,Online Wallet,yes,66.788808,
C6310,30.0,Male,81812.17,32/13/2025,P0082,-5,694.49,Crypt0,False,-33.972425,
C2725,,Other,9999999.0,2025-07-31 00:00:00,P0059,-5,999999.0,Cash,True,63.18351,
C8423,,Other,61384.04,32/13/2025,P0063,-5,999999.0,Online Wallet,True,,-123.200475
C2596,,Unknown,107600.64,2025-08-27 00:00:00,P0054,-5,990.06,Card,False,-61.378454,-104.594163
C7871,,Female,117866.85,2025-07-10 00:00:00,P0017,7,999999.0,Online Wallet,False,59.126162,-127.543594
C3218,46.0,Male,58464.74,32/13/2025,P0091,3,999999.0,Online Wallet,True,,175.761049
C2335,32.0,Other,9999999.0,2025-07-04 00:00:00,P0047,-5,999999.0,Online Wallet,False,,
C4202,29.0,Unknown,9999999.0,2025-08-04 00:00:00,P0097,6,239.14,Card,False,-72.165309,
C1025,52.0,Male,9999999.0,2025-08-22 00:00:00,P0099,-5,999999.0,Card,False,-6.003499,
C9619,45.0,Female,89004.98,2025-07-15 00:00:00,P0093,-5,371.58,Crypt0,yes,59.469589,-118.440543
C6683,,Other,9999999.0,32/13/2025,P0023,10,364.18,Online Wallet,yes,-42.661172,-172.722452
C2623,,Unknown,86685.87,32/13/2025,P0086,9,999999.0,Online Wallet,False,,-53.765638
C8195,,Female,62168.13,32/13/2025,P0057,7,999999.0,Crypt0,True,,116.507894
C7985,,Male,75622.95,2025-08-24 00:00:00,P0082,-5,999999.0,Cash,yes,,-171.998654
C8823,,Female,9999999.0,2025-08-17 00:00:00,P0094,-5,73.37,Crypt0,True,,
C8587,,Unknown,97334.09,32/13/2025,P0012,3,984.35,Crypt0,True,,
C1668,,Other,9999999.0,2025-09-11 00:00:00,P0020,7,521.26,Online Wallet,True,,
C8324,52.0,Other,101308.15,32/13/2025,P0028,-5,999999.0,Online Wallet,False,10.463067,109.984144
C6637,,Other,9999999.0,2025-09-19 00:00:00,P0062,8,931.69,Online Wallet,yes,44.668816,112.910498
C1935,19.0,Male,9999999.0,32/13/2025,P0079,-5,795.35,Online Wallet,yes,,
C8618,,Unknown,9999999.0,2025-08-21 00:00:00,P0064,-5,801.67,Cash,True,,
C4895,,Male,80835.61,32/13/2025,P0029,-5,555.47,Card,True,,-150.345595
C4172,,Male,9999999.0,32/13/2025,P0026,-5,876.66,Card,False,67.108195,36.14643
C3531,,Male,9999999.0,32/13/2025,P0031,8,999999.0,Card,False,-7.060342,74.266444
C2130,23.0,Other,105536.34,32/13/2025,P0012,-5,999999.0,Card,False,,-103.561061
C8332,,Other,80881.75,32/13/2025,P0034,9,999999.0,Cash,yes,12.397073,
C7157,38.0,Male,48755.92,32/13/2025,P0099,-5,152.02,Crypt0,True,46.717917,-1.310996
C9693,,Unknown,9999999.0,32/13/2025,P0023,5,351.59,Card,True,,
C7213,,Female,9999999.0,2025-07-29 00:00:00,P0095,-5,999999.0,Online Wallet,True,,
C6907,69.0,Unknown,9999999.0,32/13/2025,P0067,-5,999999.0,Card,yes,19.608157,
C3556,,Female,100060.87,2025-07-09 00:00:00,P0008,10,999999.0,Online Wallet,yes,,
C6783,31.0,Other,9999999.0,2025-07-14 00:00:00,P0090,-5,562.76,Crypt0,True,,-125.510678
C4181,68.0,Other,112982.15,2025-09-10 00:00:00,P0080,-5,999999.0,Online Wallet,False,43.282327,174.97587
C1647,,Male,9999999.0,2025-09-13 00:00:00,P0026,1,999999.0,Crypt0,yes,,-31.194605
C2340,69.0,Male,20299.56,2025-08-16 00:00:00,P0097,10,999999.0,Online Wallet,yes,,-44.813106
C8437,64.0,Female,9999999.0,32/13/2025,P0091,-5,465.07,Online Wallet,True,44.143464,
C9570,,Unknown,71063.05,2025-08-22 00:00:00,P0078,-5,896.9,Cash,False,69.055942,167.191885
C5151,60.0,Female,9999999.0,32/13/2025,P0052,4,776.38,Card,yes,49.693071,163.749942
C6876,,Other,28869.22,2025-07-26 00:00:00,P0017,9,999999.0,Cash,yes,-58.894247,
C8837,28.0,Unknown,9999999.0,32/13/2025,P0064,3,593.9,Card,True,,55.277703
C9532,39.0,Male,9999999.0,2025-08-02 00:00:00,P0090,3,999999.0,Cash,True,-57.731188,
C5716,28.0,Other,9999999.0,2025-08-24 00:00:00,P0091,8,999999.0,Cash,False,57.744262,
C2349,18.0,Unknown,9999999.0,2025-07-17 00:00:00,P0030,6,999999.0,Crypt0,yes,,
C9974,20.0,Female,9999999.0,2025-09-07 00:00:00,P0086,-5,999999.0,Card,False,57.311219,
C5336,,Female,9999999.0,32/13/2025,P0003,5,999999.0,Crypt0,True,17.960255,-66.395073
C9448,,Unknown,45691.99,2025-08-04 00:00:00,P0011,-5,422.12,Crypt0,True,,
C3082,30.0,Female,93257.6,32/13/2025,P0031,-5,999999.0,Crypt0,False,,-118.39269
C7591,,Unknown,9999999.0,2025-09-14 00:00:00,P0031,3,999999.0,Crypt0,False,,
C1324,47.0,Female,9999999.0,2025-07-07 00:00:00,P0005,-5,30.26,Card,yes,41.538609,
C7411,60.0,Female,33509.91,2025-09-05 00:00:00,P0003,-5,134.11,Card,True,-78.772835,-132.378794
C6059,,Other,31691.75,32/13/2025,P0051,-5,929.97,Cash,False,,-0.224101
C7511,51.0,Other,57650.09,32/13/2025,P0022,-5,999999.0,Card,yes,51.3462,171.156733
C9114,,Female,9999999.0,2025-07-04 00:00:00,P0065,6,999999.0,Card,yes,,
C4861,,Unknown,9999999.0,2025-07-05 00:00:00,P0082,-5,999999.0,Cash,True,,-39.724851
C1949,30.0,Other,50672.9,2025-09-17 00:00:00,P0085,-5,999999.0,Online Wallet,yes,,51.234356
C8179,18.0,Unknown,78541.88,32/13/2025,P0036,2,999999.0,Online Wallet,True,,-69.342753
C2073,,Female,117326.66,32/13/2025,P0013,4,999999.0,Cash,True,,-61.197153
C5796,36.0,Unknown,9999999.0,32/13/2025,P0028,6,999999.0,Card,False,,158.106281
C1432,,Unknown,70404.56,2025-09-25 00:00:00,P0038,-5,491.68,Crypt0,yes,16.649004,90.611502
C8715,,Other,9999999.0,2025-09-18 00:00:00,P0070,-5,957.38,Cash,True,61.985221,
C1770,49.0,Female,51568.04,32/13/2025,P0037,9,777.88,Online Wallet,yes,63.091932,
C9878,,Unknown,95853.82,2025-09-21 00:00:00,P0088,7,999999.0,Cash,True,,-34.179707
C2007,19.0,Unknown,119524.78,2025-09-11 00:00:00,P0014,-5,999999.0,Crypt0,yes,,45.873172
C8511,,Other,9999999.0,2025-09-17 00:00:00,P0057,2,232.22,Online Wallet,True,,
C1117,68.0,Other,28824.67,2025-09-12 00:00:00,P0008,5,913.4,Crypt0,True,,
C2874,38.0,Male,9999999.0,32/13/2025,P0069,-5,647.66,Cash,False,,
C7294,,Other,9999999.0,32/13/2025,P0039,5,999999.0,Online Wallet,True,83.735716,
C3952,,Male,9999999.0,32/13/2025,P0066,8,438.04,Online Wallet,True,,
C2771,69.0,Other,9999999.0,2025-07-16 00:00:00,P0034,4,933.73,Crypt0,False,-17.017209,
C3016,,Unknown,105498.7,32/13/2025,P0099,1,618.96,Cash,False,-45.273584,-104.737781
C1826,,Other,94260.27,32/13/2025,P0095,-5,377.07,Crypt0,yes,-66.152695,
C9698,29.0,Male,96465.42,32/13/2025,P0003,-5,999999.0,Online Wallet,False,,-154.028258
C6697,55.0,Female,90711.67,2025-07-26 00:00:00,P0064,8,465.77,Card,True,,-74.680703
C3191,40.0,Female,9999999.0,2025-08-27 00:00:00,P0061,7,466.51,Cash,yes,-53.442607,6.495154
C5806,,Unknown,9999999.0,32/13/2025,P0037,1,510.45,Card,True,,
C1453,,Unknown,9999999.0,2025-08-30 00:00:00,P0039,10,478.09,Card,True,-19.754746,
C8665,51.0,Other,82436.22,2025-08-14 00:00:00,P0057,-5,254.8,Cash,True,-49.062704,
C2065,44.0,Other,81018.15,2025-08-19 00:00:00,P0030,-5,999999.0,Online Wallet,False,,
C2094,,Female,23994.08,2025-07-11 00:00:00,P0031,-5,999999.0,Crypt0,yes,89.291033,
C5629,63.0,Unknown,9999999.0,32/13/2025,P0070,5,999999.0,Online Wallet,True,,-124.628654
C3820,66.0,Unknown,9999999.0,2025-09-17 00:00:00,P0017,-5,449.86,Card,False,,
C7681,,Male,81273.3,32/13/2025,P0019,10,446.52,Online Wallet,True,-24.745287,-136.113974
C1448,,Female,78441.54,32/13/2025,P0018,-5,999999.0,Online Wallet,yes,-22.485347,
C2184,,Other,9999999.0,32/13/2025,P0022,-5,999999.0,Cash,yes,-9.595601,94.077727
C3854,55.0,Other,77067.17,2025-08-05 00:00:00,P0027,6,948.21,Card,False,45.559355,-127.598492
C3137,66.0,Other,9999999.0,2025-08-08 00:00:00,P0049,-5,359.92,Crypt0,True,,128.956072
C4313,,Unknown,104911.18,2025-07-09 00:00:00,P0038,10,255.6,Crypt0,True,-26.248005,
C3311,63.0,Other,9999999.0,32/13/2025,P0068,-5,652.25,Online Wallet,yes,,
C6739,,Male,9999999.0,2025-09-18 00:00:00,P0031,2,999999.0,Crypt0,False,,
C3731,,Other,117824.6,2025-08-07 00:00:00,P0085,9,999999.0,Card,True,89.097477,-15.769128
C1591,,Unknown,57774.06,2025-07-12 00:00:00,P0037,8,298.56,Crypt0,True,,-118.935475
C5883,32.0,Female,70249.67,32/13/2025,P0068,-5,312.02,Online Wallet,yes,75.276302,69.555082
C3757,35.0,Female,85208.44,2025-07-10 00:00:00,P0093,-5,999999.0,Online Wallet,yes,-49.065341,151.328511
C1807,,Other,119874.85,32/13/2025,P0041,3,999999.0,Online Wallet,True,72.673493,-23.703558
C1596,30.0,Other,22928.95,2025-08-25 00:00:00,P0073,9,666.93,Cash,yes,,
C2178,37.0,Female,9999999.0,2025-08-06 00:00:00,P0062,-5,951.79,Online Wallet,yes,,
C4132,,Male,75409.04,32/13/2025,P0055,-5,999999.0,Cash,True,17.928277,-135.613839
C4072,22.0,Unknown,33993.3,2025-07-30 00:00:00,P0049,10,318.27,Cash,False,,38.486125
C7364,66.0,Male,37664.73,2025-09-14 00:00:00,P0051,-5,601.21,Card,yes,-60.78796,
C6452,30.0,Unknown,39639.89,2025-09-03 00:00:00,P0098,-5,43.74,Online Wallet,yes,77.197301,
C8638,62.0,Female,110324.19,32/13/2025,P0064,4,726.76,Cash,False,-14.792758,
C5769,,Male,9999999.0,2025-09-06 00:00:00,P0064,-5,529.81,Cash,yes,,69.035973
C2870,,Female,22169.91,2025-07-06 00:00:00,P0054,-5,290.06,Card,yes,-42.627662,-87.613641
C4248,,Unknown,9999999.0,2025-09-14 00:00:00,P0047,1,249.47,Online Wallet,False,48.362355,164.971833
C8355,59.0,Female,9999999.0,32/13/2025,P0041,-5,999999.0,Crypt0,True,,-53.2044
C8650,37.0,Unknown,9999999.0,2025-09-22 00:00:00,P0051,3,908.8,Crypt0,yes,,
C1390,,Female,35474.82,32/13/2025,P0005,2,999999.0,Card,True,33.624659,67.715296
C6284,,Other,9999999.0,2025-07-18 00:00:00,P0069,1,889.2,Online Wallet,True,,
C3325,,Other,9999999.0,2025-08-21 00:00:00,P0058,1,999999.0,Online Wallet,yes,,-82.698242
C1318,,Unknown,9999999.0,32/13/2025,P0085,5,999999.0,Cash,yes,-82.881985,
C9089,35.0,Female,52569.19,2025-08-15 00:00:00,P0068,-5,999999.0,Online Wallet,yes,,
C8221,,Other,52030.49,32/13/2025,P0064,10,355.73,Online Wallet,yes,5.372007,
C6182,34.0,Unknown,9999999.0,2025-07-21 00:00:00,P0013,5,379.04,Crypt0,yes,-29.490646,132.067444
C2529,63.0,Other,115038.6,2025-07-17 00:00:00,P0059,-5,540.21,Cash,True,,
C4959,,Female,112458.37,2025-09-13 00:00:00,P0015,9,287.01,Crypt0,True,72.563902,53.506191
C2072,42.0,Male,45916.53,2025-07-20 00:00:00,P0046,-5,420.45,Online Wallet,True,,147.038362
C7068,,Other,87473.73,2025-08-09 00:00:00,P0076,4,396.78,Card,True,,164.277815
C7202,,Unknown,77595.27,32/13/2025,P0009,3,999999.0,Online Wallet,False,,
C6602,,Male,73582.29,2025-09-18 00:00:00,P0100,-5,641.18,Cash,yes,70.338669,
