customer_id,age,gender,income,purchase_date,product_id,quantity,spend_amount,payment_method,is_returning,lat,lon,is_q1,is_q2,is_q3,inferred
C3088,45.0,Female,69956.22,2025-06-22,P0015,7,279.88,Online Wallet,False,0.11357,10.863308,False,True,False,False
C6392,45.0,Other,69956.22,2025-05-26,P0045,10,764.86,Crypto,True,0.11357,10.863308,False,True,False,False
C3663,45.0,Other,69956.22,2025-04-23,P0065,-5,215.69,Card,True,0.11357,10.863308,False,True,False,False
C9181,45.0,Other,69956.22,2025-04-29,P0029,5,572.61,Crypto,True,0.11357,10.863308,False,True,False,False
C7118,45.0,Female,69956.22,2025-06-03,P0035,-5,231.49,Crypto,False,0.11357,10.863308,False,True,False,False
C3658,45.0,Other,69956.22,2025-05-16,P0043,-5,346.72,Card,True,0.11357,10.863308,False,True,False,False
C7192,45.0,Male,69956.22,2025-04-05,P0066,-5,91.59,Cash,False,0.11357,10.863308,False,True,False,False
C9630,45.0,Other,69956.22,2025-05-18 00:00:00,P0078,8,705.02,Cash,True,0.11357,10.863308,False,True,False,False
C5032,45.0,Other,69956.22,2025-05-18 00:00:00,P0066,-5,449.37,Cash,False,0.11357,10.863308,False,True,False,False
C9722,45.0,Other,69956.22,2025-05-18 00:00:00,P0047,8,535.58,Cash,False,0.11357,10.863308,False,True,False,False
C5100,45.0,Male,69956.22,2025-05-27,P0002,-5,663.82,Crypto,True,0.11357,10.863308,False,True,False,False
C6650,45.0,Female,69956.22,2025-06-24,P0041,-5,102.01,Card,True,0.11357,10.863308,False,True,False,False
C1091,45.0,Other,69956.22,2025-05-18 00:00:00,P0053,5,57.84,Online Wallet,True,0.11357,10.863308,False,True,False,False
C7326,45.0,Female,69956.22,2025-06-08,P0024,6,933.5,Online Wallet,False,0.11357,10.863308,False,True,False,False
C5365,45.0,Male,69956.22,2025-05-02,P0065,-5,242.08,Card,False,0.11357,10.863308,False,True,False,False
C6390,45.0,Female,69956.22,2025-04-01,P0030,-5,256.92,Card,True,0.11357,10.863308,False,True,False,False
C3952,45.0,Male,69956.22,2025-06-02,P0018,-5,107.9,Card,True,0.11357,10.863308,False,True,False,False
C6504,45.0,Male,69956.22,2025-06-07,P0096,-5,834.79,Cash,True,0.11357,10.863308,False,True,False,False
C2838,45.0,Male,69956.22,2025-06-05,P0052,1,999.51,Card,True,0.11357,10.863308,False,True,False,False
C8751,45.0,Male,69956.22,2025-05-18 00:00:00,P0053,10,205.06,Cash,False,0.11357,10.863308,False,True,False,False
C5394,45.0,Other,69956.22,2025-06-10,P0003,6,653.7,Online Wallet,True,0.11357,10.863308,False,True,False,False
C6309,45.0,Other,69956.22,2025-05-18 00:00:00,P0029,1,203.32,Cash,True,0.11357,10.863308,False,True,False,False
C6377,45.0,Other,69956.22,2025-05-18 00:00:00,P0030,-5,65.83,Cash,True,0.11357,10.863308,False,True,False,False
C9918,45.0,Other,69956.22,2025-05-18 00:00:00,P0048,-5,24.53,Cash,False,0.11357,10.863308,False,True,False,False
C2448,45.0,Other,69956.22,2025-05-26,P0002,-5,29.52,Card,False,0.11357,10.863308,False,True,False,False
C9670,45.0,Female,69956.22,2025-06-15,P0051,8,498.96,Online Wallet,False,0.11357,10.863308,False,True,False,False
C1084,45.0,Female,69956.22,2025-05-22,P0076,5,266.02,Crypto,False,0.11357,10.863308,False,True,False,False
C6298,45.0,Other,69956.22,2025-05-18 00:00:00,P0082,-5,192.56,Card,True,0.11357,10.863308,False,True,False,False
C7369,45.0,Female,69956.22,2025-05-04,P0095,1,407.6,Online Wallet,True,0.11357,10.863308,False,True,False,False
C7983,45.0,Other,69956.22,2025-05-18 00:00:00,P0012,7,510.02,Card,True,0.11357,10.863308,False,True,False,False
C9190,45.0,Female,69956.22,2025-05-18 00:00:00,P0043,1,579.24,Card,True,0.11357,10.863308,False,True,False,False
C5259,45.0,Other,69956.22,2025-05-18 00:00:00,P0100,3,125.65,Cash,False,0.11357,10.863308,False,True,False,False
C4240,45.0,Male,69956.22,2025-05-18 00:00:00,P0087,-5,995.77,Crypto,True,0.11357,10.863308,False,True,False,False
C7799,45.0,Male,69956.22,2025-05-22,P0051,7,136.43,Cash,True,0.11357,10.863308,False,True,False,False
C4056,45.0,Female,69956.22,2025-05-18 00:00:00,P0009,-5,121.92,Cash,False,0.11357,10.863308,False,True,False,False
C5752,27.0,Other,26594.52,2025-05-18 00:00:00,P0037,-5,301.1,Online Wallet,True,73.803293,-53.914246,False,True,False,False
C1452,45.0,Other,69956.22,2025-05-18 00:00:00,P0071,2,130.44,Crypto,True,0.11357,10.863308,False,True,False,False
C8998,45.0,Other,69956.22,2025-06-19,P0082,6,38.5,Online Wallet,True,0.11357,10.863308,False,True,False,False
C9105,63.0,Female,63584.88,2025-05-25,P0045,7,372.96,Crypto,True,-12.928831,123.892057,False,True,False,False
C1730,45.0,Other,69956.22,2025-05-18,P0091,1,811.82,Card,True,0.11357,10.863308,False,True,False,False
C5663,45.0,Other,69956.22,2025-05-18 00:00:00,P0015,-5,546.05,Card,True,0.11357,10.863308,False,True,False,False
C8646,45.0,Other,69956.22,2025-05-18 00:00:00,P0060,-5,556.51,Crypto,True,0.11357,10.863308,False,True,False,False
C7001,45.0,Female,69956.22,2025-05-18 00:00:00,P0052,6,61.34,Online Wallet,True,0.11357,10.863308,False,True,False,False
C4206,45.0,Other,69956.22,2025-05-10,P0055,9,815.01,Cash,True,0.11357,10.863308,False,True,False,False
C7368,45.0,Female,69956.22,2025-05-18 00:00:00,P0088,10,587.72,Cash,False,0.11357,10.863308,False,True,False,False
C4953,45.0,Other,69956.22,2025-05-06,P0065,-5,990.58,Online Wallet,True,0.11357,10.863308,False,True,False,False
C5468,45.0,Other,69956.22,2025-05-18 00:00:00,P0092,8,77.9,Crypto,False,0.11357,10.863308,False,True,False,False
C3307,45.0,Male,69956.22,2025-05-18 00:00:00,P0073,10,129.18,Online Wallet,False,0.11357,10.863308,False,True,False,False
C4461,45.0,Male,69956.22,2025-05-18 00:00:00,P0095,-5,942.47,Cash,True,0.11357,10.863308,False,True,False,False
C1213,45.0,Female,69956.22,2025-04-04,P0034,-5,679.04,Online Wallet,False,0.11357,10.863308,False,True,False,False
C8518,46.0,Male,50097.18,2025-05-18 00:00:00,P0029,9,469.46,Cash,True,23.324021,-0.350413,False,True,False,False
C8101,45.0,Other,69956.22,2025-05-18 00:00:00,P0033,-5,803.6,Online Wallet,True,0.11357,10.863308,False,True,False,False
C5502,45.0,Female,69956.22,2025-05-03,P0002,-5,101.05,Card,False,0.11357,10.863308,False,True,False,False
C2162,45.0,Male,69956.22,2025-06-20,P0057,8,108.95,Crypto,True,0.11357,10.863308,False,True,False,False
C3805,21.0,Other,84094.7,2025-05-21,P0064,5,534.3,Online Wallet,True,11.000218,-78.7898,False,True,False,False
C7285,45.0,Other,69956.22,2025-04-16,P0061,-5,188.45,Crypto,True,0.11357,10.863308,False,True,False,False
C8427,45.0,Other,69956.22,2025-05-18 00:00:00,P0006,9,91.61,Crypto,False,0.11357,10.863308,False,True,False,False
C5649,45.0,Male,69956.22,2025-05-18 00:00:00,P0038,9,643.5,Crypto,True,0.11357,10.863308,False,True,False,False
C6091,45.0,Female,69956.22,2025-05-05,P0030,-5,435.09,Cash,True,0.11357,10.863308,False,True,False,False
C3622,45.0,Other,69956.22,2025-05-18 00:00:00,P0036,9,541.17,Card,True,0.11357,10.863308,False,True,False,False
C3516,45.0,Male,69956.22,2025-04-15,P0003,6,796.36,Crypto,True,0.11357,10.863308,False,True,False,False
C5870,45.0,Female,69956.22,2025-05-18 00:00:00,P0038,4,164.28,Online Wallet,False,0.11357,10.863308,False,True,False,False
C4860,45.0,Female,69956.22,2025-05-18 00:00:00,P0014,-5,717.45,Crypto,True,0.11357,10.863308,False,True,False,False
C8469,45.0,Other,69956.22,2025-04-12,P0050,-5,842.01,Crypto,True,0.11357,10.863308,False,True,False,False
C4633,45.0,Male,69956.22,2025-04-17,P0064,8,197.7,Crypto,True,0.11357,10.863308,False,True,False,False
C5800,45.0,Female,69956.22,2025-06-11,P0053,-5,38.03,Card,True,0.11357,10.863308,False,True,False,False
C4975,45.0,Male,69956.22,2025-05-27,P0050,8,186.96,Card,True,0.11357,10.863308,False,True,False,False
C9157,45.0,Female,69956.22,2025-05-18 00:00:00,P0068,1,319.78,Cash,False,0.11357,10.863308,False,True,False,False
C9358,45.0,Other,69956.22,2025-05-18 00:00:00,P0081,-5,931.85,Online Wallet,True,0.11357,10.863308,False,True,False,False
C9905,45.0,Female,69956.22,2025-06-05,P0037,10,702.0,Card,False,0.11357,10.863308,False,True,False,False
C4535,45.0,Other,69956.22,2025-06-17,P0085,8,208.76,Cash,True,0.11357,10.863308,False,True,False,False
C8868,45.0,Male,69956.22,2025-05-10,P0062,2,946.15,Online Wallet,True,0.11357,10.863308,False,True,False,False
C3246,45.0,Male,69956.22,2025-05-18 00:00:00,P0020,-5,855.26,Online Wallet,False,0.11357,10.863308,False,True,False,False
C4553,45.0,Female,69956.22,2025-05-18 00:00:00,P0001,2,658.81,Online Wallet,True,0.11357,10.863308,False,True,False,False
C9063,45.0,Male,69956.22,2025-05-18 00:00:00,P0091,-5,140.46,Crypto,True,0.11357,10.863308,False,True,False,False
C7297,45.0,Female,69956.22,2025-06-14,P0081,-5,950.13,Crypto,True,0.11357,10.863308,False,True,False,False
C6436,45.0,Female,69956.22,2025-05-18 00:00:00,P0027,-5,721.7,Card,False,0.11357,10.863308,False,True,False,False
C1132,45.0,Female,69956.22,2025-04-15,P0097,-5,95.03,Online Wallet,True,0.11357,10.863308,False,True,False,False
C4386,29.0,Other,99795.4,2025-05-18 00:00:00,P0031,4,832.81,Cash,False,-35.895073,169.75365,False,True,False,False
C8374,45.0,Male,69956.22,2025-05-18 00:00:00,P0064,-5,30.99,Card,False,0.11357,10.863308,False,True,False,False
C9541,45.0,Female,69956.22,2025-05-18 00:00:00,P0014,-5,53.96,Card,True,0.11357,10.863308,False,True,False,False
C3770,45.0,Male,69956.22,2025-05-18 00:00:00,P0057,-5,870.52,Crypto,True,0.11357,10.863308,False,True,False,False
C6237,45.0,Female,69956.22,2025-05-18 00:00:00,P0054,-5,988.07,Crypto,False,0.11357,10.863308,False,True,False,False
C4257,45.0,Female,69956.22,2025-05-18 00:00:00,P0043,-5,856.29,Cash,True,0.11357,10.863308,False,True,False,False
C6539,45.0,Other,69956.22,2025-05-24,P0014,-5,128.94,Crypto,True,0.11357,10.863308,False,True,False,False
C2866,45.0,Other,69956.22,2025-06-19,P0027,6,439.14,Cash,True,0.11357,10.863308,False,True,False,False
C5101,45.0,Other,69956.22,2025-06-17,P0005,-5,827.06,Cash,False,0.11357,10.863308,False,True,False,False
C1320,45.0,Other,69956.22,2025-05-18 00:00:00,P0076,10,563.83,Online Wallet,True,0.11357,10.863308,False,True,False,False
C3260,45.0,Male,69956.22,2025-06-24,P0002,-5,846.19,Crypto,True,0.11357,10.863308,False,True,False,False
C9353,45.0,Female,69956.22,2025-04-04,P0088,2,482.37,Crypto,False,0.11357,10.863308,False,True,False,False
C7435,45.0,Other,69956.22,2025-06-17,P0015,-5,423.15,Online Wallet,False,0.11357,10.863308,False,True,False,False
C7667,45.0,Male,69956.22,2025-05-18 00:00:00,P0034,-5,168.55,Card,True,0.11357,10.863308,False,True,False,False
C1211,45.0,Other,69956.22,2025-05-18 00:00:00,P0049,8,705.2,Crypto,True,0.11357,10.863308,False,True,False,False
C1029,45.0,Other,69956.22,2025-05-14,P0095,1,21.12,Crypto,True,0.11357,10.863308,False,True,False,False
C3760,45.0,Other,69956.22,2025-06-18,P0040,-5,183.66,Card,True,0.11357,10.863308,False,True,False,False
C6861,45.0,Other,69956.22,2025-05-18 00:00:00,P0074,-5,98.72,Card,True,0.11357,10.863308,False,True,False,False
C5428,45.0,Male,69956.22,2025-05-15,P0013,-5,60.5,Cash,True,0.11357,10.863308,False,True,False,False
C1304,45.0,Other,69956.22,2025-05-18 00:00:00,P0084,1,450.21,Crypto,True,0.11357,10.863308,False,True,False,False
C1562,45.0,Other,69956.22,2025-05-18 00:00:00,P0088,5,161.13,Crypto,False,0.11357,10.863308,False,True,False,False
C4023,45.0,Male,69956.22,2025-04-11,P0066,-5,416.78,Online Wallet,True,0.11357,10.863308,False,True,False,False
C4601,45.0,Other,69956.22,2025-06-25,P0064,-5,745.99,Online Wallet,True,0.11357,10.863308,False,True,False,False
C6258,45.0,Other,69956.22,2025-05-19,P0006,-5,993.97,Card,True,0.11357,10.863308,False,True,False,False
C5563,45.0,Other,69956.22,2025-05-18 00:00:00,P0018,2,418.83,Crypto,True,0.11357,10.863308,False,True,False,False
C2386,45.0,Female,69956.22,2025-05-30,P0053,1,34.07,Crypto,False,0.11357,10.863308,False,True,False,False
C7374,45.0,Male,69956.22,2025-05-18 00:00:00,P0080,-5,744.93,Cash,False,0.11357,10.863308,False,True,False,False
C3341,50.0,Male,69980.0,2025-05-18 00:00:00,P0023,-5,505.54,Online Wallet,False,50.318998,-121.387109,False,True,False,False
C7295,45.0,Other,69956.22,2025-04-03,P0037,-5,159.89,Cash,True,0.11357,10.863308,False,True,False,False
C3261,26.0,Other,34248.63,2025-05-23,P0035,-5,713.23,Cash,False,72.518669,-163.334187,False,True,False,False
C6890,45.0,Other,69956.22,2025-04-16,P0063,8,688.87,Cash,True,0.11357,10.863308,False,True,False,False
C6966,45.0,Female,69956.22,2025-06-26,P0085,5,397.23,Crypto,True,0.11357,10.863308,False,True,False,False
C9543,45.0,Male,69956.22,2025-06-15,P0026,-5,792.61,Online Wallet,False,0.11357,10.863308,False,True,False,False
C7796,43.0,Other,83088.24,2025-06-25,P0080,-5,948.72,Crypto,True,-13.530152,32.326003,False,True,False,False
C4526,45.0,Female,69956.22,2025-05-28,P0059,6,979.94,Cash,True,0.11357,10.863308,False,True,False,False
C7274,45.0,Other,69956.22,2025-06-09,P0084,1,224.25,Card,True,0.11357,10.863308,False,True,False,False
C2551,45.0,Other,69956.22,2025-06-10,P0037,-5,171.28,Online Wallet,False,0.11357,10.863308,False,True,False,False
C8578,45.0,Other,69956.22,2025-05-18 00:00:00,P0011,10,168.45,Crypto,True,0.11357,10.863308,False,True,False,False
C4674,45.0,Other,69956.22,2025-06-06,P0028,-5,381.89,Online Wallet,True,0.11357,10.863308,False,True,False,False
C2254,45.0,Other,69956.22,2025-05-17,P0062,4,832.83,Crypto,False,0.11357,10.863308,False,True,False,False
C8909,45.0,Other,69956.22,2025-05-18 00:00:00,P0039,-5,522.76,Crypto,True,0.11357,10.863308,False,True,False,False
C1978,45.0,Female,69956.22,2025-06-05,P0040,9,99.02,Cash,True,0.11357,10.863308,False,True,False,False
C9290,45.0,Other,69956.22,2025-06-28,P0092,10,136.37,Crypto,False,0.11357,10.863308,False,True,False,False
C4170,45.0,Other,69956.22,2025-05-18 00:00:00,P0062,1,528.68,Crypto,True,0.11357,10.863308,False,True,False,False
C3512,45.0,Other,69956.22,2025-06-09,P0015,-5,392.68,Crypto,False,0.11357,10.863308,False,True,False,False
C9395,45.0,Other,69956.22,2025-05-04,P0063,2,74.57,Cash,True,0.11357,10.863308,False,True,False,False
C1285,45.0,Other,69956.22,2025-05-18 00:00:00,P0060,2,358.72,Card,True,0.11357,10.863308,False,True,False,False
C7232,45.0,Male,69956.22,2025-05-18 00:00:00,P0015,-5,445.6,Cash,False,0.11357,10.863308,False,True,False,False
C5172,45.0,Male,69956.22,2025-05-10,P0083,-5,784.07,Crypto,True,0.11357,10.863308,False,True,False,False
C5335,45.0,Female,69956.22,2025-05-18 00:00:00,P0082,-5,659.57,Card,True,0.11357,10.863308,False,True,False,False
C8303,45.0,Male,69956.22,2025-05-18 00:00:00,P0007,10,898.02,Cash,True,0.11357,10.863308,False,True,False,False
C9112,45.0,Other,69956.22,2025-05-18 00:00:00,P0024,-5,703.02,Card,False,0.11357,10.863308,False,True,False,False
C8119,45.0,Other,69956.22,2025-05-18 00:00:00,P0083,1,62.13,Online Wallet,True,0.11357,10.863308,False,True,False,False
C2176,45.0,Female,69956.22,2025-05-18 00:00:00,P0003,4,694.23,Crypto,True,0.11357,10.863308,False,True,False,False
C5088,45.0,Other,69956.22,2025-04-12,P0014,7,506.8,Card,True,0.11357,10.863308,False,True,False,False
C7229,45.0,Male,69956.22,2025-05-18 00:00:00,P0012,6,147.02,Crypto,False,0.11357,10.863308,False,True,False,False
C7217,45.0,Other,69956.22,2025-05-18 00:00:00,P0077,-5,922.97,Cash,True,0.11357,10.863308,False,True,False,False
C6327,45.0,Female,69956.22,2025-05-18 00:00:00,P0040,-5,513.13,Cash,False,0.11357,10.863308,False,True,False,False
C1936,45.0,Other,69956.22,2025-04-15,P0037,-5,422.04,Crypto,True,0.11357,10.863308,False,True,False,False
C7799,45.0,Male,69956.22,2025-04-08,P0018,9,71.87,Card,False,0.11357,10.863308,False,True,False,False
C8370,45.0,Male,69956.22,2025-05-18 00:00:00,P0071,-5,455.2,Cash,False,0.11357,10.863308,False,True,False,False
C9493,45.0,Male,69956.22,2025-05-18 00:00:00,P0043,8,834.89,Cash,True,0.11357,10.863308,False,True,False,False
C8112,45.0,Male,69956.22,2025-05-18 00:00:00,P0051,3,234.8,Cash,True,0.11357,10.863308,False,True,False,False
C4810,45.0,Male,69956.22,2025-05-18 00:00:00,P0027,5,442.38,Card,True,0.11357,10.863308,False,True,False,False
C1835,45.0,Male,69956.22,2025-06-08,P0072,1,436.3,Crypto,True,0.11357,10.863308,False,True,False,False
C5017,45.0,Other,69956.22,2025-04-01,P0088,3,377.52,Online Wallet,True,0.11357,10.863308,False,True,False,False
C5565,45.0,Female,69956.22,2025-05-18 00:00:00,P0092,-5,713.5,Crypto,True,0.11357,10.863308,False,True,False,False
C1130,45.0,Female,69956.22,2025-06-11,P0085,3,789.05,Crypto,True,0.11357,10.863308,False,True,False,False
C6673,45.0,Male,69956.22,2025-05-15,P0092,-5,282.18,Card,True,0.11357,10.863308,False,True,False,False
C2991,45.0,Female,69956.22,2025-05-18 00:00:00,P0011,5,236.62,Cash,True,0.11357,10.863308,False,True,False,False
C8454,45.0,Other,69956.22,2025-04-25,P0017,10,108.09,Online Wallet,True,0.11357,10.863308,False,True,False,False
C7991,45.0,Female,69956.22,2025-05-18 00:00:00,P0027,8,822.28,Card,False,0.11357,10.863308,False,True,False,False
C8846,45.0,Other,69956.22,2025-05-18 00:00:00,P0082,1,737.93,Card,True,0.11357,10.863308,False,True,False,False
C4904,45.0,Other,69956.22,2025-04-27,P0047,2,762.88,Cash,True,0.11357,10.863308,False,True,False,False
C9183,45.0,Female,69956.22,2025-04-21,P0001,-5,174.13,Crypto,False,0.11357,10.863308,False,True,False,False
C5787,45.0,Male,69956.22,2025-05-18 00:00:00,P0085,-5,256.73,Crypto,True,0.11357,10.863308,False,True,False,False
C4294,45.0,Female,69956.22,2025-05-18 00:00:00,P0079,5,396.15,Cash,True,0.11357,10.863308,False,True,False,False
C4933,45.0,Female,69956.22,2025-05-18,P0045,-5,332.62,Online Wallet,False,0.11357,10.863308,False,True,False,False
C4638,45.0,Other,69956.22,2025-06-11,P0045,1,779.91,Card,False,0.11357,10.863308,False,True,False,False
C1631,45.0,Female,69956.22,2025-05-26,P0031,4,922.43,Crypto,False,0.11357,10.863308,False,True,False,False
C5159,45.0,Other,69956.22,2025-05-18 00:00:00,P0063,1,518.55,Crypto,False,0.11357,10.863308,False,True,False,False
C7665,63.0,Other,59297.78,2025-06-12,P0090,5,530.85,Crypto,True,-48.75517,170.35108,False,True,False,False
C8652,45.0,Male,69956.22,2025-04-05,P0100,-5,715.23,Crypto,True,0.11357,10.863308,False,True,False,False
C6354,45.0,Other,69956.22,2025-05-18 00:00:00,P0075,8,122.76,Card,False,0.11357,10.863308,False,True,False,False
C8737,45.0,Other,69956.22,2025-05-18 00:00:00,P0096,2,555.53,Cash,True,0.11357,10.863308,False,True,False,False
C1242,45.0,Female,69956.22,2025-06-08,P0024,-5,890.98,Cash,True,0.11357,10.863308,False,True,False,False
C2041,45.0,Male,69956.22,2025-06-07,P0019,10,286.94,Crypto,True,0.11357,10.863308,False,True,False,False
C3060,45.0,Other,69956.22,2025-05-18 00:00:00,P0048,-5,542.78,Cash,False,0.11357,10.863308,False,True,False,False
C9855,45.0,Male,69956.22,2025-05-18 00:00:00,P0092,8,84.04,Crypto,True,0.11357,10.863308,False,True,False,False
C4338,45.0,Male,69956.22,2025-04-03,P0046,-5,183.39,Crypto,True,0.11357,10.863308,False,True,False,False
C7664,45.0,Other,69956.22,2025-05-18 00:00:00,P0086,-5,658.36,Online Wallet,True,0.11357,10.863308,False,True,False,False
C3170,45.0,Male,69956.22,2025-05-12,P0064,5,232.13,Card,False,0.11357,10.863308,False,True,False,False
C3411,43.0,Other,57781.11,2025-04-23,P0036,-5,139.62,Card,True,-46.596421,-58.699648,False,True,False,False
C2560,45.0,Male,69956.22,2025-05-18 00:00:00,P0041,-5,183.13,Cash,True,0.11357,10.863308,False,True,False,False
C9557,45.0,Other,69956.22,2025-05-18 00:00:00,P0086,4,498.84,Cash,True,0.11357,10.863308,False,True,False,False
C5484,45.0,Other,69956.22,2025-04-27,P0086,-5,929.54,Cash,True,0.11357,10.863308,False,True,False,False
C8957,45.0,Male,69956.22,2025-05-18 00:00:00,P0057,4,410.46,Crypto,False,0.11357,10.863308,False,True,False,False
C7523,45.0,Other,69956.22,2025-06-11,P0091,-5,734.25,Card,True,0.11357,10.863308,False,True,False,False
C8093,45.0,Other,69956.22,2025-05-25,P0001,2,617.94,Cash,False,0.11357,10.863308,False,True,False,False
C4314,45.0,Other,69956.22,2025-05-18 00:00:00,P0095,-5,98.95,Cash,True,0.11357,10.863308,False,True,False,False
C7590,45.0,Other,69956.22,2025-05-18 00:00:00,P0097,1,35.4,Card,False,0.11357,10.863308,False,True,False,False
C1279,45.0,Female,69956.22,2025-05-18 00:00:00,P0005,3,460.51,Card,True,0.11357,10.863308,False,True,False,False
